,treino,previsto,MAPE,MSE,AE
gamma1,[0.5227993107629365],[0.5140061974525452],0.016819290173813145,7.73188416893814e-05,0.008793113310391343
gamma2,[0.9447007551242456],[0.9327325224876404],0.01266880816140677,0.0001432385924439014,0.01196823263660518
gamma3,[0.8818001335022669],[0.8954302668571472],0.015457168622491755,0.00018578053527181998,0.01363013335488028
gamma4,[0.37096067220875817],[0.36132341623306274],0.025979185120389412,9.287670274107717e-05,0.009637255975695425
JXX,[-0.8451564322933918],[-0.8723534941673279],0.03217991466992088,0.0007396801745747093,0.027197061873936113
JXY,[-0.5727664210700234],[-0.6245400905609131],0.09039229184240204,0.0026805128525518814,0.051773669490889684
JXZ,[-0.39374332579442917],[-0.41458046436309814],0.05292061402343087,0.00043418634372991224,0.020837138568668978
JYX,[0.8004273658662282],[0.8267709612846375],0.03291191248802447,0.0006939850195688328,0.02634359541840925
JYY,[-0.00749501549718401],[-0.03548729419708252],3.7347859668089587,0.0007835676668127918,0.02799227869989851
JYZ,[0.4404811417840462],[0.4553263187408447],0.03370218506216246,0.0002203792788786625,0.014845176956798545
JZX,[-0.7995292644989436],[-0.8026131391525269],0.0038571129169560994,9.510282879013427e-06,0.003083874653583285
JZY,[0.01785411432893702],[0.025533558800816536],0.4301218380478874,5.897386739668085e-05,0.007679444471879515
JZZ,[0.686145857826806],[0.6703795194625854],0.02297811490716637,0.000248577425415094,0.01576633836422059
