,treino,previsto,MAPE,MSE,AE
gamma1,[0.47149733572375285],[0.4735639691352844],0.004383128503492537,4.27097365765862e-06,0.002066633411531571
gamma2,[0.83833102010331],[0.8557987213134766],0.02083628160152539,0.000305120585567656,0.01746770121016661
gamma3,[0.9959490901086114],[0.9726871848106384],0.023356520457723618,0.0005411162380918646,0.023261905297973007
gamma4,[0.5725822051460012],[0.576146125793457],0.006224295158713594,1.2701530381361835e-05,0.0035639206474558094
JXX,[-0.1579107714267074],[-0.1652211993932724],0.046294675787573236,5.3442357054335724e-05,0.007310427966565003
JXY,[0.12982945963868775],[0.12246589362621307],0.056717219904999235,5.42221044200722e-05,0.007363566012474676
JXZ,[0.1162808953521044],[0.13819287717342377],0.188440085148715,0.0004801349473378306,0.02191198182131937
JYX,[0.17770025530371414],[0.18477630615234375],0.03982015015417771,5.0070495612391845e-05,0.007076050848629611
JYY,[0.6015631527261587],[0.5965217351913452],0.008380529146386064,2.5415890760324662e-05,0.005041417534813464
JYZ,[0.9337535631262239],[0.9459965825080872],0.013111617310324768,0.00014989152358467868,0.01224301938186323
JZX,[0.34522097948514796],[0.3440081477165222],0.003513204123441525,1.47096089898785e-06,0.001212831768625744
JZY,[0.6176103665600245],[0.5933845639228821],0.03922505830346681,0.000586889513413779,0.02422580263714247
JZZ,[0.14054965261621977],[0.14339621365070343],0.020253063465452945,8.102909723040703e-06,0.0028465610344836634
