,treino,previsto,MAPE,MSE,AE
gamma1,[0.9656464075038401],[0.9692808389663696],0.003763729077524741,1.320909205582438e-05,0.003634431462529508
gamma2,[0.6626277675625857],[0.6724613904953003],0.014840342367309292,9.670013998281076e-05,0.009833622932714614
gamma3,[0.5405812068681397],[0.55318284034729],0.023311268166642283,0.0001588011663428425,0.012601633479150331
gamma4,[0.3879011757932824],[0.3817766606807709],0.015788854210061445,3.7509685363382396e-05,0.006124515112511553
JXX,[-0.8193202914613009],[-0.8250782489776611],0.007027724781587664,3.3154074760209065e-05,0.005757957516360213
JXY,[0.9012671291268881],[0.8983798027038574],0.0032036300112573916,8.336653873131195e-06,0.0028873264230306894
JXZ,[-0.7000578940080291],[-0.6847880482673645],0.02181226134490165,0.0002331681889436925,0.01526984574066459
JYX,[0.47874074135255906],[0.4839933514595032],0.010971721546205175,2.7589912935571425e-05,0.005252610106944111
JYY,[0.6824847918698727],[0.6739915609359741],0.012444571710717198,7.213497169653093e-05,0.008493230933898532
JYZ,[0.49427390372409374],[0.4750911593437195],0.03880994775536879,0.0003679776819627803,0.01918274438037426
JZX,[-0.39612480866150146],[-0.39021095633506775],0.014929265214204863,3.497364933886541e-05,0.005913852326433711
JZY,[-0.2967521262767605],[-0.32442280650138855],0.09324509506233995,0.0007656665440936213,0.02767068022462804
JZZ,[0.44372522715230645],[0.44926390051841736],0.012482214278544483,3.0676902656466394e-05,0.005538673366110913
