,treino,previsto,MAPE,MSE,AE
gamma1,[0.6171172778569672],[0.6289721727371216],0.019210116626976078,0.00014053853261950964,0.011854894880154343
gamma2,[0.5033938387110474],[0.4819156527519226],0.04266676368967924,0.0004613124720947441,0.021478185959124763
gamma3,[0.9661979651974597],[0.9284699559211731],0.039047908022220086,0.0014234026839515686,0.03772800927628661
gamma4,[0.5282662248683354],[0.587099015712738],0.11136958615718061,0.0034612972785412256,0.05883279084440263
JXX,[0.1406568462737463],[0.16134105622768402],0.1470544129340289,0.00042783654141857606,0.020684209953937716
JXY,[0.2644659911575571],[0.2850516140460968],0.07783845022355147,0.00042376786970917005,0.020585622888539712
JXZ,[0.634007719766547],[0.5973843932151794],0.05776479593159045,0.001341268047688105,0.036623326551367574
JYX,[-0.44541829110731035],[-0.46774810552597046],0.05013223494515272,0.0004986206119718009,0.02232981441866011
JYY,[0.30371993601715563],[0.34589725732803345],0.1388691235220576,0.0017789264329610278,0.04217732131087781
JYZ,[0.7816219111185623],[0.7893608808517456],0.009901167844832111,5.989165253112769e-05,0.007738969733183332
JZX,[0.8176570464277362],[0.842059850692749],0.029844791739551825,0.0005954968559965291,0.024402804265012845
JZY,[-0.626974881004831],[-0.6413673758506775],0.022955456880154636,0.00020714390788771755,0.014392494845846482
JZZ,[0.30345421888232527],[0.32535532116889954],0.07217267358232765,0.00047965828136698873,0.02190110228657427
