,treino,previsto,MAPE,MSE,AE
gamma1,[0.3020437047996458],[0.34446656703948975],0.14045272775337006,0.0017996992406207758,0.04242286223984393
gamma2,[0.335063350697719],[0.329145610332489],0.017661556696389382,3.501965103027204e-05,0.005917740365229962
gamma3,[0.14195051753283405],[0.1409502625465393],0.007046504681206118,1.0005100376075031e-06,0.0010002549862947463
gamma4,[0.7434142500319177],[0.7603722214698792],0.022810931371349596,0.00028757279529071484,0.016957971437961405
JXX,[-0.2769544501718497],[-0.35701146721839905],0.2890620352800762,0.00640912597839149,0.08005701704654933
JXY,[-0.039038668797412024],[-0.01363515667617321],0.6507269049840879,0.0006453384280939274,0.025403512121238814
JXZ,[-0.16609474678867042],[-0.14374001324176788],0.13459025031866564,0.0004997341119530097,0.02235473354690254
JYX,[-0.10648149243215355],[-0.134157195687294],0.2599109255796212,0.0007659445506665923,0.02767570325514046
JYY,[-0.1809685401002077],[-0.23164600133895874],0.28003464696509917,0.0025682050776051155,0.050677461238751054
JYZ,[0.31541165278854155],[0.3104517161846161],0.015725280153966622,2.460097111495966e-05,0.004959936603925463
JZX,[-0.48228923621984343],[-0.554535448551178],0.14979851695964935,0.005219515196224276,0.07224621233133455
JZY,[0.2699918482069683],[0.2562388777732849],0.050938465457448734,0.00018914419574976972,0.013752970433683398
JZZ,[-0.97974325274531],[-1.0175180435180664],0.03855580598989452,0.0014269348179255191,0.03777479077275636
