,treino,previsto,MAPE,MSE,AE
gamma1,[0.10245584696998078],[0.09305468201637268],0.09175820835645045,8.838190248494916e-05,0.009401164953608099
gamma2,[0.26380664067454207],[0.30933117866516113],0.17256782419962896,0.0020724835592593185,0.04552453799061906
gamma3,[0.9655730932373155],[0.8749099969863892],0.09389563243416052,0.008219797021804743,0.09066309625092639
gamma4,[0.48155277761710846],[0.4093365967273712],0.1499652462749528,0.005215176782299251,0.07221618088973725
JXX,[-0.2963074883442347],[-0.2721167504787445],0.08164065647030375,0.0005851917984768612,0.024190737865490197
JXY,[-0.13962750801980395],[-0.09532863646745682],0.31726464348317407,0.0019623900208113497,0.04429887155234713
JXZ,[-0.0926582728208516],[-0.11854131519794464],0.27933870974625363,0.0006699318826943945,0.025883042377093046
JYX,[-0.31306051824349357],[-0.34183090925216675],0.0919004132814219,0.0008277353987919425,0.02877039100867318
JYY,[0.024888729848817848],[0.017139848321676254],0.3113409793995432,6.0045164921676235e-05,0.007748881527141593
JYZ,[-0.21516919708905635],[-0.2316620647907257],0.07665069129222583,0.00027201468502476825,0.016492867701669356
JZX,[-0.9181825549143148],[-0.810983419418335],0.11675144002924744,0.01149165465108544,0.10719913549597981
JZY,[-0.16293478520770655],[-0.09552697092294693],0.4137103946148102,0.0045438134266486425,0.06740781428475962
JZZ,[-0.9526802754794608],[-0.9121204614639282],0.042574424032364666,0.0016450985129745905,0.04055981401553255
