,treino,previsto,MAPE,MSE,AE
gamma1,[0.938376856028435],[0.8859087228775024],0.05591371186731684,0.0027529049963439895,0.05246813315093257
gamma2,[0.48927495777210683],[0.5659390091896057],0.15668909720330967,0.005877376779744912,0.07666405141749888
gamma3,[0.4216392913626552],[0.4400012493133545],0.0435489726096376,0.0003371614997832486,0.01836195795069928
gamma4,[0.6132160618037519],[0.4973185956478119],0.18899939739841773,0.013432222661367255,0.11589746615593999
JXX,[-0.19204385011266734],[-0.5217872262001038],1.7170212734955284,0.10873069407354054,0.3297433760874364
JXY,[-0.5998491108501092],[-0.4948107600212097],0.1751079545321632,0.011033055144854961,0.10503835082889945
JXZ,[-0.6423953588267755],[-0.6022921204566956],0.06242765894716543,0.0016082697277674486,0.0401032383700799
JYX,[-0.5031373629980624],[-0.5528520345687866],0.09880934159706924,0.0024715485693849707,0.04971467157072418
JYY,[0.5197548730161559],[0.2422502487897873],0.5339144251135145,0.07700881646701803,0.27750462422636857
JYZ,[-0.4976979832495598],[-0.42829418182373047],0.13944963363660715,0.004816887652355954,0.06940380142582936
JZX,[-0.23386483593564344],[-0.12809711694717407],0.4522600354401945,0.011186810380023825,0.10576771898846937
JZY,[0.3686172768546372],[0.17881928384304047],0.5148917452570809,0.03602327815123012,0.18979799301159672
JZZ,[0.07725826039666361],[-0.07433126121759415],1.9621140941558675,0.02297938306323952,0.15158952161425776
