,treino,previsto,MAPE,MSE,AE
gamma1,[0.8171021370471873],[0.8028751015663147],0.017411575414899395,0.0002024085385740068,0.014227035480872563
gamma2,[0.10262153210647951],[0.11942339688539505],0.16372650489647753,0.00028230266004896265,0.016801864778915543
gamma3,[0.8637801669945345],[0.8478178977966309],0.018479550478038086,0.0002547940379463442,0.015962269197903667
gamma4,[0.09579963227952204],[0.08595987409353256],0.10271185757038451,9.682084115874694e-05,0.009839758185989478
JXX,[0.5830518719229318],[0.5507858991622925],0.05533979790550145,0.0010410929981903212,0.03226597276063936
JXY,[-0.9379325277179429],[-0.9392115473747253],0.0013636584924657648,1.6358912824359067e-06,0.001279019656782454
JXZ,[0.6754839419077516],[0.6437968611717224],0.04691019100548301,0.0010040710855716338,0.031687080736029216
JYX,[-0.3650404551155011],[-0.38776683807373047],0.06225716256856683,0.0005164884823640985,0.022726382958229374
JYY,[-0.9759637002846477],[-0.9534010291099548],0.02311835078303867,0.0005090741305373181,0.022562671174692905
JYZ,[-0.8606398745222861],[-0.8613120317459106],0.0007809970738314479,4.5179533327069004e-07,0.0006721572236245699
JZX,[0.004466619199896327],[0.003268919885158539],0.26814448716953243,1.4344836485233668e-06,0.001197699314737788
JZY,[0.2631832108452503],[0.2506907880306244],0.04746664034724986,0.00015606062777938633,0.012492422814625925
JZZ,[0.642755936407096],[0.6372833847999573],0.008514198465018422,2.9948821092797197e-05,0.005472551607138776
