,treino,previsto,MAPE,MSE,AE
gamma1,[0.7406551989400061],[0.6659578680992126],0.10085304328883002,0.005579691234738951,0.07469733084079344
gamma2,[0.6621666555152632],[0.6588892340660095],0.004949541662896594,1.0741491356028174e-05,0.0032774214492536924
gamma3,[0.13657852434493012],[0.14845728874206543],0.08697388153891163,0.00014110504360264942,0.01187876439713531
gamma4,[0.5356617475477887],[0.5224368572235107],0.02468888320814458,0.0001748977240891814,0.013224890324277983
JXX,[-0.9754435052040491],[-0.9692978262901306],0.006300394519140187,3.776936931298228e-05,0.006145678913918484
JXY,[-0.7752022778395284],[-0.722248911857605],0.0683090949235899,0.002804058968815529,0.05295336598192346
JXZ,[-0.21432527689851488],[-0.12925782799720764],0.39690814883018916,0.007236470862576519,0.08506744890130724
JYX,[0.3677285469065339],[0.30389735102653503],0.17358237867843024,0.004074421567470783,0.06383119587999886
JYY,[-0.7226181335707385],[-0.7787733674049377],0.07771080080251287,0.003153410286973601,0.05615523383419929
JYZ,[-0.7751128742812254],[-0.7698243260383606],0.0068229394948045455,2.7968742517108824e-05,0.005288548242864843
JZX,[-0.5363952858520995],[-0.5647078156471252],0.052782957907710565,0.0008015993433942205,0.028312529795025743
JZY,[0.5151849707900231],[0.4567378759384155],0.11344875756367748,0.003416062896592815,0.058447094851607595
JZZ,[-0.7051975580794432],[-0.6624657511711121],0.06059551173816914,0.0018260073216508949,0.042731806908331116
