,treino,previsto,MAPE,MSE,AE
gamma1,[0.49491787839107704],[0.44022369384765625],0.11051163623594584,0.0029914538228697695,0.05469418454342079
gamma2,[0.468537729401701],[0.4997328519821167],0.0665797450725052,0.0009731356728071602,0.03119512258041568
gamma3,[0.12795722422850875],[0.12734222412109375],0.004806294534153989,3.782251321204591e-07,0.000615000107414998
gamma4,[0.7842725419704123],[0.6690890192985535],0.14686670322853695,0.013267243895098616,0.11518352267185883
JXX,[-0.8583821458818548],[-0.762444257736206],0.11176594085270426,0.00920407838184701,0.09593788814564874
JXY,[-0.1308244925173181],[-0.10485806316137314],0.19848293585016283,0.0006742554534972799,0.025966429355944953
JXZ,[-0.5075004579580764],[-0.5594434142112732],0.10235056035651437,0.0026980707043215146,0.05194295625319678
JYX,[-0.10862841764031073],[-0.2173410803079605],1.0007755339640314,0.011818443024290215,0.10871266266764978
JYY,[-0.48782436581795374],[-0.46724146604537964],0.04219325891617154,0.0004236557630478311,0.020582899772574104
JYZ,[0.7229725984230293],[0.7542988657951355],0.04332981283168414,0.0009813350274686854,0.0313262673721062
JZX,[0.12087053202375708],[0.0707903802394867],0.41432887690464654,0.0025080216027355607,0.05008015178427039
JZY,[0.48856793143996136],[0.524429440498352],0.07340127493160613,0.0012860478319450378,0.035861509058390695
JZZ,[0.8530443734443238],[0.9695324301719666],0.13655568262797485,0.01356946736018251,0.11648805672764273
