,treino,previsto,MAPE,MSE,AE
gamma1,[0.25380093529249415],[0.2310713827610016],0.089556614538468,0.0005166325582818798,0.02272955253149256
gamma2,[0.691880100354552],[0.6325907111167908],0.08569315580456584,0.003515231676186763,0.05928938923776128
gamma3,[0.3244381436862491],[0.3087180554866791],0.04845326761199911,0.0002471211730022615,0.015720088199570048
gamma4,[0.6748205703679084],[0.5509782433509827],0.1835188974002491,0.015336921960967182,0.12384232701692577
JXX,[-0.6374702733335573],[-0.5610387921333313],0.11989811038644799,0.0058417713184605044,0.07643148120022603
JXY,[0.3228610969904888],[0.3590446412563324],0.11207155214153755,0.0013092488756382618,0.03618354426584358
JXZ,[-0.3308805936649999],[-0.39368292689323425],0.18980361626109327,0.00394413305891019,0.06280233322823436
JYX,[-0.6041207916749591],[-0.6478811502456665],0.07243643849664451,0.0019149689822368819,0.04376035857070737
JYY,[-0.02096932190376899],[-0.045009955763816833],1.1464669182138323,0.000577952076392879,0.024040633860047844
JYZ,[-0.01193064178564951],[0.0037348116748034954],1.313043651959765,0.000245406432121619,0.015665453460453005
JZX,[-0.04045491970371362],[-0.12234541028738022],2.0242405913402255,0.006706052448033587,0.0818904905836666
JZY,[-0.08333777059837977],[-0.06961002200841904],0.16472421197967135,0.00018845108134916884,0.013727748589960731
JZZ,[-0.47093939488950465],[-0.5628315210342407],0.19512516290189844,0.008444162847400087,0.09189212614473607
