,treino,previsto,MAPE,MSE,AE
gamma1,[0.8146899866097305],[0.8334324359893799],0.023005621386908995,0.0003512794087487208,0.018742449379649417
gamma2,[0.29400468375380795],[0.35988709330558777],0.2240862584588893,0.004340491888348449,0.06588240955177982
gamma3,[0.8827730256872423],[0.9335433840751648],0.05751235811538036,0.0025776292908380968,0.05077035838792254
gamma4,[0.07371467624776351],[-0.017614658921957016],1.238957285286747,0.00834104746254315,0.09132933516972053
JXX,[-0.5802975109269655],[-0.6993118524551392],0.20509193868169545,0.01416441348938477,0.1190143415281737
JXY,[-0.2292041774699194],[-0.07133903354406357],0.6887533450238879,0.024921403666731172,0.15786514392585582
JXZ,[-0.6098793712177752],[-0.5991224646568298],0.017637760955033752,0.00011571103876091045,0.010756906560945412
JYX,[-0.208798665868833],[-0.3836374878883362],0.837356030470696,0.03056861368516751,0.17483882201950318
JYY,[0.12536156185456337],[0.02991185523569584],0.7613953209166483,0.009110646493627885,0.09544970661886754
JYZ,[0.29162154792135575],[0.34018582105636597],0.16653184060358595,0.002358488625131875,0.048564273135010216
JZX,[-0.49062788968221094],[-0.5657408833503723],0.15309564590144578,0.005641961817793251,0.07511299366816138
JZY,[-0.28781508340846984],[-0.3076610565185547],0.06895390218975861,0.0003938626486862108,0.019845973110084847
JZZ,[-0.6434039479658533],[-0.7698076367378235],0.1964608535144995,0.015977892535161096,0.12640368877197017
