,treino,previsto,MAPE,MSE,AE
gamma1,[0.9600263501514082],[0.8965240120887756],0.06614645322247405,0.0040325469394208785,0.06350233806263261
gamma2,[0.020403045679433296],[0.05351851508021355],1.6230650031902516,0.001096634313634013,0.03311546940078025
gamma3,[0.013040577948985943],[0.012036916799843311],0.07696446837470712,1.007335702298308e-06,0.0010036611491426317
gamma4,[0.4360070478690712],[0.37428420782089233],0.14156385854274914,0.003809708983613071,0.06172284004817885
JXX,[0.09360310707326613],[0.0415438637137413],0.556170035240138,0.0027101648191662302,0.05205924335952483
JXY,[-0.751762199047689],[-0.713091254234314],0.05144039546330253,0.0014954419727591006,0.038670944813375074
JXZ,[-0.439812774919055],[-0.437761127948761],0.0046648189577295105,4.209255290716672e-06,0.00205164697029403
JYX,[-0.13859556840738407],[-0.1338466852903366],0.03426432151920417,2.255189085937844e-05,0.004748883117047464
JYY,[-0.9662104295599947],[-0.8222463726997375],0.148998657493086,0.020725649667663354,0.14396405686025715
JYZ,[-0.0036095623537208965],[-0.07201041281223297],18.949901333052594,0.004678676343447732,0.06840085045851207
JZX,[0.9040597871742617],[0.8658246397972107],0.04229271992791449,0.001461926494944812,0.038235147377051026
JZY,[-0.14288133986122675],[-0.11811226606369019],0.17335415402454574,0.0006135070167878126,0.024769073797536567
JZZ,[0.6680513959234107],[0.6560937166213989],0.017899340342644305,0.00014298609428976017,0.011957679302011748
