,treino,previsto,MAPE,MSE,AE
gamma1,[0.0945328964594655],[0.10221698135137558],0.08128477154198824,5.904516062608076e-05,0.007684084891910081
gamma2,[0.5116781206617862],[0.3333233594894409],0.34856827753679914,0.03181042083284432,0.17835476117234528
gamma3,[0.15482334864507363],[0.2138347625732422],0.3811531945575591,0.0034823469738016455,0.059011413928168555
gamma4,[0.2742295663585874],[0.33056676387786865],0.20543808702820074,0.0031738798243265078,0.056337197519281235
JXX,[0.057870765880824626],[0.3161405026912689],4.462870550949828,0.06670325695213616,0.2582697368104443
JXY,[0.1714937094997233],[0.106413334608078],0.3794913240928543,0.004235455196037097,0.06508037489164531
JXZ,[0.6866524104671512],[0.7268936038017273],0.058604896336413866,0.0016193536409907317,0.0402411933345761
JYX,[0.7972892825291862],[0.8231629133224487],0.03245199874151751,0.0006694447704260639,0.025873630793262548
JYY,[0.7643730549373535],[0.9209808707237244],0.20488400889432987,0.024526007965377863,0.15660781578637084
JYZ,[-0.27060839601498476],[-0.36817067861557007],0.3605293998164893,0.00951839898623647,0.0975622826005853
JZX,[0.897680879601374],[0.8572162985801697],0.04507679949602257,0.0016373823172216085,0.040464581021204316
JZY,[-0.15185093946021722],[-0.0659889206290245],0.5654362043225115,0.007372286277768092,0.08586201883119271
JZZ,[-0.3876324692199542],[-0.36703747510910034],0.05313020901550857,0.00042415378242610516,0.02059499411085386
