,treino,previsto,MAPE,MSE,AE
gamma1,[0.9291994556782153],[0.80573570728302],0.13287109418836243,0.015243297167792078,0.12346374839519525
gamma2,[0.27411222199274377],[0.20236869156360626],0.26173050551185084,0.005147134158436579,0.0717435304291375
gamma3,[0.3666218132183866],[0.3450644314289093],0.05880005229431387,0.0004647207096172877,0.021557381789477303
gamma4,[0.7173445069748815],[0.6444839835166931],0.10156977958254536,0.00530865587860122,0.07286052345818839
JXX,[0.09738921128764444],[0.013131682761013508],0.8651628595468511,0.007099331113416025,0.08425752852663093
JXY,[0.5010819007713414],[0.5476985573768616],0.09303201040341055,0.002173112673076987,0.04661665660552017
JXZ,[0.49461345881920815],[0.49837788939476013],0.007610853502730827,1.4170937558150614e-05,0.0037644305755519802
JYX,[0.7300902479000198],[0.6250554919242859],0.14386544167361287,0.01103229996288196,0.10503475597573386
JYY,[-0.42818641019276615],[-0.4527919888496399],0.057464641733483555,0.0006054345010396005,0.02460557865687374
JYZ,[0.9311449267290317],[0.8005198240280151],0.14028439499733128,0.01706291745565113,0.13062510270101657
JZX,[0.13348005804138263],[0.06794717907905579],0.4909563265398775,0.00429455822509098,0.06553287896232685
JZY,[0.4947781939171796],[0.5413130521774292],0.09405195870058702,0.0021654930333015214,0.04653485826024961
JZZ,[0.5097966322719836],[0.4404756426811218],0.13597773151604117,0.004805399597856363,0.06932098959086175
