,treino,previsto,MAPE,MSE,AE
gamma1,[0.7406551989400061],[0.6957271099090576],0.06065992528675641,0.002018533183972832,0.04492808903094847
gamma2,[0.6621666555152632],[0.6781582236289978],0.024150367555567702,0.00025573025073621285,0.01599156811373459
gamma3,[0.13657852434493012],[0.14511986076831818],0.06253791702871855,7.295442789749549e-05,0.008541336423388057
gamma4,[0.5356617475477887],[0.5303415060043335],0.009932091600363131,2.8304970080706873e-05,0.005320241543455229
JXX,[-0.9754435052040491],[-0.9808008670806885],0.005492231839217272,2.870132627726899e-05,0.005357361876639377
JXY,[-0.7752022778395284],[-0.7448780536651611],0.03911782129804914,0.0009195585717772828,0.03032422417436731
JXZ,[-0.21432527689851488],[-0.15675030648708344],0.2686335986337895,0.0033148772178772067,0.05757497041143145
JYX,[0.3677285469065339],[0.3216347396373749],0.12534737282954198,0.0021246390685663763,0.046093807269159015
JYY,[-0.7226181335707385],[-0.7673178315162659],0.06185797984981189,0.0019980629964213878,0.04469969794552742
JYZ,[-0.7751128742812254],[-0.7802809476852417],0.006667510727142415,2.6708982709300215e-05,0.00516807340401626
JZX,[-0.5363952858520995],[-0.5579268336296082],0.04014119502057957,0.0004636075496951378,0.021531547777508653
JZY,[0.5151849707900231],[0.47727489471435547],0.07358536879974102,0.001437173868062909,0.037910076075667654
JZZ,[-0.7051975580794432],[-0.6783249974250793],0.03810642896658547,0.000722134516122463,0.02687256065436383
