,treino,previsto,MAPE,MSE,AE
gamma1,[0.02834747652200631],[0.024044344201683998],0.15179948440848923,1.851694776620248e-05,0.0043031323203223115
gamma2,[0.8357651039198697],[0.8034272193908691],0.03869255174370261,0.001045738775810973,0.03233788452900055
gamma3,[0.43276706790505337],[0.4512496590614319],0.04270794274122884,0.00034160617585384125,0.018482591156378514
gamma4,[0.762280082457942],[0.7834773659706116],0.027807736290734218,0.0004493248283164938,0.021197283512669585
JXX,[-0.7312715117751976],[-0.7309637069702148],0.0004209172653745295,9.474379797044674e-08,0.00030780480498271423
JXY,[0.6948674738744653],[0.6905233263969421],0.006251764028183626,1.8871617306471252e-05,0.004344147477523208
JXZ,[0.5275492379532281],[0.5179420709609985],0.01821093900069529,9.229765761658442e-05,0.009607166992229521
JYX,[-0.4898619485211566],[-0.4829266369342804],0.014157685870097103,4.809854680705947e-05,0.006935311586876214
JYY,[-0.009129825816118098],[-0.032712291926145554],2.5830138038771984,0.0005561327078305935,0.023582466110027456
JYZ,[-0.10101787042252375],[-0.10892610251903534],0.07828547625716241,6.254013489229613e-05,0.007908232096511592
JZX,[0.3031859454455259],[0.3319805860519409],0.09497353369761861,0.0008291313276526043,0.028794640606415012
JZY,[0.5774467022710263],[0.5913704037666321],0.02411253097618454,0.00019386946333873334,0.013923701495605734
JZZ,[-0.8122808264515302],[-0.8545711636543274],0.05206369007568923,0.001788472620726291,0.04229033720279718
