,treino,previsto,MAPE,MSE,AE
gamma1,[0.7304444585170966],[0.7515769004821777],0.028930936115228956,0.00044658010340752194,0.021132441965081128
gamma2,[0.4323894557693134],[0.32803958654403687],0.24133305711540953,0.01088889520733232,0.10434986922527656
gamma3,[0.5600881671017948],[0.5697466731071472],0.017244617138281803,9.328673825542938e-05,0.009658506005352452
gamma4,[0.5427750652860777],[0.5921986699104309],0.09105724965148095,0.0024426926940643917,0.049423604624353246
JXX,[-0.3425989589338041],[-0.33298584818840027],0.02805936940182368,9.241189820339859e-05,0.00961311074540383
JXY,[0.966427833152556],[1.0502002239227295],0.08668251047458148,0.007017813455350652,0.08377239077017351
JXZ,[0.918495070954692],[0.8568778038024902],0.06708502756379105,0.003796687611305798,0.06161726715220173
JYX,[0.8366488800851453],[0.8060855865478516],0.03653060951230018,0.0009341149118467789,0.0305632935372937
JYY,[0.5798112643432451],[0.49925562739372253],0.13893423930072893,0.006489210644343293,0.08055563694952261
JYZ,[0.7501332473545428],[0.700984001159668],0.06552068764877039,0.002415648401524417,0.04914924619487482
JZX,[-0.9991944506389123],[-0.9930012226104736],0.006198221001406254,3.835607341223859e-05,0.006193228028438691
JZY,[0.253978106028669],[0.343040406703949],0.3506692055780062,0.007932093401573977,0.08906230067527998
JZZ,[-0.5047147084859811],[-0.48886483907699585],0.031403620981308285,0.00025121836028188646,0.01584986940898525
