,treino,previsto,MAPE,MSE,AE
gamma1,[0.46153301006262504],[0.4693898558616638],0.017023366969943693,6.173002590987333e-05,0.00785684579903878
gamma2,[0.9934850076016687],[0.9824534058570862],0.011103943854385326,0.00012169623705107585,0.011031601744582509
gamma3,[0.9925719941586278],[0.9393948912620544],0.05357505874588973,0.0028278042724727555,0.0531771028965734
gamma4,[0.24267553557344324],[0.23187090456485748],0.04452295112094578,0.00011674005123169277,0.010804631008585752
JXX,[0.07816312921162116],[0.08661619573831558],0.10814647023417318,7.145433370472165e-05,0.00845306652669442
JXY,[-0.42160711272055895],[-0.40690839290618896],0.03486354800686746,0.00021605236418135288,0.014698719814369987
JXZ,[-0.9399261828977459],[-0.946144700050354],0.006615963323243903,3.866995557728149e-05,0.006218517152608127
JYX,[0.3072715077855237],[0.28989019989967346],0.05656661110922929,0.0003021098638227197,0.01738130788585024
JYY,[-0.5799826089005378],[-0.5528191328048706],0.04683498380608422,0.0007378544335998813,0.02716347609566716
JYZ,[-0.48544605004078156],[-0.47312721610069275],0.025376319240941247,0.00015175366964348408,0.012318833940088814
JZX,[-0.20560347473354512],[-0.20435817539691925],0.006056801025565038,1.5507704378008352e-06,0.0012452993366258713
JZY,[0.2831563075493455],[0.2750381827354431],0.02867011822608844,6.590395049409779e-05,0.008118124813902394
JZZ,[0.9776224208074429],[0.9414253234863281],0.03702564154698771,0.001310229854474253,0.03619709732111476
