,treino,previsto,MAPE,MSE,AE
gamma1,[0.054617199380894155],[-0.013718565925955772],1.2511766637883435,0.004669776820072874,0.06833576530684993
gamma2,[0.15353892261428348],[0.132816880941391],0.13496279197523006,0.00042940301109309294,0.02072204167289249
gamma3,[0.3013103050049145],[0.22850054502487183],0.24164377643458004,0.005301261148351426,0.07280975998004269
gamma4,[0.8115833565754772],[0.6109774708747864],0.24717841251348344,0.04024272137775863,0.20060588570069082
JXX,[-0.007687660399174678],[-0.14920778572559357],18.408737896592314,0.02002794587240531,0.1415201253264189
JXY,[0.7135280737268923],[0.6506362557411194],0.08814203715528254,0.003955380769555591,0.06289181798577292
JXZ,[-0.8226115535480942],[-0.7984901666641235],0.029322937150505792,0.0005818413052061936,0.024121386883970697
JYX,[-0.24315592595339663],[-0.37036192417144775],0.5231457868825762,0.016181365982650825,0.12720599821805112
JYY,[-0.901677355883151],[-0.871957004070282],0.03296118242179801,0.0008832993118807073,0.029720351812869028
JYZ,[0.29958585220893297],[0.17531313002109528],0.4148150564238566,0.015443709479975486,0.12427272218783769
JZX,[-0.6216283712709287],[-0.6265712380409241],0.007951481943929889,2.443193190592412e-05,0.0049428667699953355
JZY,[-0.3820884662461579],[-0.12405773997306824],0.675316710834331,0.06657985570101811,0.25803072627308965
JZZ,[0.6372988369628543],[0.6408650875091553],0.005595884284516371,1.2718142958992162e-05,0.0035662505463009975
