,treino,previsto,MAPE,MSE,AE
gamma1,[0.029797219438070344],[0.028825024142861366],0.032627047541451286,9.451636920264707e-07,0.0009721952952089774
gamma2,[0.21863797480360336],[0.20702463388442993],0.05311676038714402,0.000134869687304948,0.011613340919173432
gamma3,[0.5053552881033624],[0.5221573114395142],0.03324794205520451,0.0002823079881885887,0.016802023336151772
gamma4,[0.026535969683863625],[0.03533167392015457],0.3314634566242953,7.73644130123065e-05,0.008795704236290947
JXX,[0.2788535969157675],[0.27362945675849915],0.01873434739608682,2.7291640382783815e-05,0.005224140157268353
JXY,[-0.9499784895546661],[-0.9534227252006531],0.0036255932990667482,1.1862759185087132e-05,0.0034442356459869483
JXZ,[-0.4499413632617615],[-0.45474523305892944],0.01067665742563264,2.3077165028142528e-05,0.004803869797167959
JYX,[-0.5535785237023545],[-0.567176103591919],0.024563055298141463,0.00018489417885308751,0.013597579889564448
JYY,[0.4729424283280248],[0.46568894386291504],0.015336929043885375,5.261303688558863e-05,0.007253484465109761
JYZ,[0.3533989748458226],[0.35445860028266907],0.002998382882431222,1.1228060664120435e-06,0.0010596254368464564
JZX,[0.7843591354096908],[0.7687013149261475],0.019962565330949936,0.00024516734229487004,0.01565782048354336
JZY,[-0.8261223347411677],[-0.855842649936676],0.03597568295356643,0.0008832971353203633,0.02972031519550833
JZZ,[-0.15615636062945915],[-0.14132821559906006],0.09495703518337334,0.00021987388504254914,0.014828145030399087
