,treino,previsto,MAPE,MSE,AE
gamma1,[0.6812220765393857],[0.6443697810173035],0.05409733006495068,0.0013580916852468832,0.036852295522082246
gamma2,[0.5363810274705547],[0.44166186451911926],0.17658932382099435,0.008971719830220583,0.09471916295143545
gamma3,[0.8462927828514535],[0.7519204020500183],0.11151268534213649,0.00890614625813109,0.09437238080143517
gamma4,[0.22458305043747517],[0.2572307586669922],0.1453703125232341,0.0010658728526396729,0.032647708229517014
JXX,[-0.6008225872917998],[-0.6693920493125916],0.11412597241037109,0.004701771121820799,0.06856946202079173
JXY,[0.23010520368993959],[0.2609429657459259],0.13401592646092156,0.0009509675686216294,0.030837762055986317
JXZ,[-0.7857793521751026],[-0.8819475173950195],0.12238571165520627,0.009248316001765233,0.09616816521991689
JYX,[0.8103557816972058],[0.685279905796051],0.1543468668036111,0.015643974732441068,0.12507587590115476
JYY,[-0.6158465411883403],[-0.7902915477752686],0.28326051202677605,0.030431060323113455,0.1744450065869283
JYZ,[-0.07755771611098128],[-0.080008365213871],0.0315977471459186,6.005681025494207e-06,0.0024506491028897237
JZX,[0.5424739695589225],[0.6177641749382019],0.1387904482135738,0.005668615026054079,0.07529020537927944
JZY,[0.8158004931533465],[0.7572178244590759],0.07181004324700588,0.003431929071342665,0.058582668694270534
JZZ,[0.16443652246127072],[0.12518057227134705],0.23873011665744462,0.0015410296253137684,0.03925595018992367
