,treino,previsto,MAPE,MSE,AE
gamma1,[0.7434707928397064],[0.7364911437034607],0.00938792647063748,4.8715502065095536e-05,0.006979649136245714
gamma2,[0.0357557155126923],[0.04038218781352043],0.12939112627143098,2.1404245950329957e-05,0.004626472300828133
gamma3,[0.6249375571804716],[0.6152064800262451],0.015571279150080468,9.469386258150886e-05,0.009731077154226497
gamma4,[0.13501116090704035],[0.14056509733200073],0.04113686889030197,3.0846209812501705e-05,0.005553936424960382
JXX,[-0.4562491712318184],[-0.4471254348754883],0.019997266694637767,8.324256509982011e-05,0.009123736356330125
JXY,[-0.02394358429818433],[-0.026193920522928238],0.09398493545156292,5.0640131243946715e-06,0.0022503362247439096
JXZ,[-0.8362413152576669],[-0.828299343585968],0.009497224696739285,6.307491403406712e-05,0.007941971671698855
JYX,[-0.32253302601586054],[-0.3257877230644226],0.010091050484864215,1.0593052877918661e-05,0.003254697048562072
JYY,[-0.855332784589292],[-0.851539671421051],0.004434663602965117,1.438770750708279e-05,0.003793113168240936
JYZ,[-0.9779272658402001],[-0.98557448387146],0.007819822903382982,5.847994361762646e-05,0.007647218031259895
JZX,[-0.4322994082024627],[-0.4395267367362976],0.016718340105730742,5.2234277735984095e-05,0.007227328533834898
JZY,[-0.7645872688839439],[-0.748939037322998],0.02046624655912377,0.000244867150984982,0.015648231560945858
JZZ,[-0.37792355037599856],[-0.37335142493247986],0.012098016752250203,2.0904331071271108e-05,0.004572125443518704
