,treino,previsto,MAPE,MSE,AE
gamma1,[0.054617199380894155],[0.042936939746141434],0.21385680274991611,0.00013642846513523376,0.011680259634752721
gamma2,[0.15353892261428348],[0.14858336746692657],0.03227556285389681,2.4557526818495514e-05,0.004955555147356905
gamma3,[0.3013103050049145],[0.2892451882362366],0.04004216440085298,0.00014556704264183365,0.012065116768677941
gamma4,[0.8115833565754772],[0.7819452881813049],0.0365188223169482,0.0008784150981376331,0.029638068394172268
JXX,[-0.007687660399174678],[-0.029280250892043114],2.8087336551945694,0.00046623996419271235,0.021592590492868435
JXY,[0.7135280737268923],[0.7054578065872192],0.011310370869530803,6.512921170568696e-05,0.00807026713967307
JXZ,[-0.8226115535480942],[-0.8192044496536255],0.004141813812088097,1.160835694770408e-05,0.0034071038944687437
JYX,[-0.24315592595339663],[-0.2673044800758362],0.0993130396791887,0.0005831526662043921,0.024148554122439547
JYY,[-0.901677355883151],[-0.8923385739326477],0.010357121524202416,8.721284831904632e-05,0.009338781950503305
JYZ,[0.29958585220893297],[0.2804487645626068],0.06387847592008396,0.00036622812358316916,0.019137087646326156
JZX,[-0.6216283712709287],[-0.6203615069389343],0.0020379770141512156,1.6049452356796442e-06,0.0012668643319944106
JZY,[-0.3820884662461579],[-0.3412255644798279],0.10694617968395927,0.001669776740764736,0.040862901766330006
JZZ,[0.6372988369628543],[0.64179927110672],0.007061732868230556,2.025390748327215e-05,0.004500434143865695
