,treino,previsto,MAPE,MSE,AE
gamma1,[0.4591337627723967],[0.462514191865921],0.007362623635239116,1.1427300856345639e-05,0.0033804290935243175
gamma2,[0.45313243113814283],[0.42738449573516846],0.056822097986459964,0.0006629561775157412,0.025747935402974376
gamma3,[0.4949826938891777],[0.4998488426208496],0.009830947206330798,2.3679403478752082e-05,0.004866148731671904
gamma4,[0.19223084224268217],[0.19042536616325378],0.009392228938731146,3.259743873388077e-06,0.0018054760794283808
JXX,[-0.5465882812379024],[-0.537081241607666],0.017393420160243835,9.038380253088466e-05,0.009507039630236358
JXY,[0.9245900716687656],[0.9044356346130371],0.02179824083483002,0.0004062013330333222,0.020154437055728502
JXZ,[-0.7473382026982809],[-0.7323085069656372],0.02011096940900202,0.00022589175381584756,0.015029695732643678
JYX,[0.4096338457432158],[0.42735880613327026],0.04327025360391134,0.00031417422082899904,0.017724960390054445
JYY,[-0.8296294638984947],[-0.8459736108779907],0.01970053824112466,0.00026713114048736966,0.016344146979496044
JYZ,[-0.5051180301418299],[-0.5033338665962219],0.0035321715700922128,3.183239557476342e-06,0.001784163545607953
JZX,[0.9982570783251581],[1.0366036891937256],0.03841356269960454,0.0014704625651053391,0.0383466108685675
JZY,[-0.5812047362221744],[-0.5670149326324463],0.024414466547471203,0.00020135052591506049,0.0141898035897281
JZZ,[0.283736870144214],[0.29700377583503723],0.04675777837430892,0.00017601078660919774,0.013266905690823227
