,treino,previsto,MAPE,MSE,AE
gamma1,[0.305900980269444],[0.30069833993911743],0.017007596136972118,2.7067466406740666e-05,0.00520264033032658
gamma2,[0.4240801565062292],[0.4201414883136749],0.00928755597763139,1.5513107131038834e-05,0.003938668192554284
gamma3,[0.5885140140252595],[0.6208399534225464],0.054928070745821594,0.0010449663579170652,0.032325939397286896
gamma4,[0.1243916494838736],[0.13284364342689514],0.06794663450553629,7.143620161287281e-05,0.00845199394302154
JXX,[-0.24607539521922805],[-0.26429614424705505],0.07404539170441714,0.00033199569513505853,0.018220749027827
JXY,[0.8535770154526414],[0.8784865736961365],0.029182555050742343,0.0006204860918860725,0.024909558243495056
JXZ,[0.6868934782644844],[0.6701095104217529],0.024434600667833005,0.0002817015765458453,0.016783967842731506
JYX,[-0.5719084600959132],[-0.5600378513336182],0.020756134225229466,0.00014091135238747637,0.011870608762295065
JYY,[0.7434162244908751],[0.7392876744270325],0.005553483940534152,1.704492562965479e-05,0.0041285500638426065
JYZ,[0.2729234915013832],[0.25906744599342346],0.050768973501460174,0.00019198999711865055,0.013856045507959713
JZX,[-0.9152157476835985],[-0.9422313570976257],0.029518296076530018,0.0007298431520112779,0.027015609414027253
JZY,[0.9059441202489178],[0.9169780015945435],0.01217942817774896,0.00012174653754934597,0.011033881345625662
JZZ,[-0.4886326635670657],[-0.4814702570438385],0.01465805922784804,5.130006720396746e-05,0.007162406523227194
