,treino,previsto,MAPE,MSE,AE
gamma1,[0.23433096104669637],[0.17040835320949554],0.2727877167902821,0.004086099792708569,0.06392260783720083
gamma2,[0.9956448355104628],[0.6336713433265686],0.3635568420322413,0.1310248090438037,0.3619734921838942
gamma3,[0.47026350752244794],[0.31433582305908203],0.3315751317487095,0.024313442782107002,0.1559276844633659
gamma4,[0.8364614512743888],[0.5256293416023254],0.37160362763698895,0.09661660040318559,0.3108321096720633
JXX,[-0.5240707458162173],[-0.35939398407936096],0.3142262052433006,0.02711843585613734,0.1646767617368563
JXY,[0.08845845059190371],[0.1945808380842209],1.1996862570191815,0.011261961127069516,0.10612238749231717
JXZ,[-0.2600896669038415],[-0.13084477186203003],0.4969243745065619,0.01670424289436886,0.12924489504181147
JYX,[0.20784007719238895],[-0.04410124197602272],1.2121883448647877,0.06347442830431947,0.25194131916841167
JYY,[0.25144060821610803],[0.14108480513095856],0.4388941144713623,0.012178403274568286,0.11035580308514947
JYZ,[-0.8689422815203738],[-0.6114265322685242],0.29635541361996864,0.06631436111274149,0.2575157492518496
JZX,[-0.9736640168902517],[-0.606091320514679],0.3775149230116865,0.135109687120809,0.36757269637557277
JZY,[0.67493816419292],[0.4461241364479065],0.3390148014798149,0.052355859292895796,0.22881402774501347
JZZ,[-0.4812919713439847],[-0.44383832812309265],0.07781896530769995,0.001402775390517874,0.03745364322089206
