,treino,previsto,MAPE,MSE,AE
gamma1,[0.6282076485972601],[0.6138032078742981],0.022929425891464402,0.00020748791254132564,0.014404440722961986
gamma2,[0.8425333257485345],[0.8426610231399536],0.0001515636088408805,1.63066237752574e-08,0.00012769739141915704
gamma3,[0.6111943800752222],[0.623722493648529],0.02049775649403872,0.00015695362970567542,0.012528113573306854
gamma4,[0.222472203237136],[0.2172418087720871],0.023510327982295253,2.735702626001433e-05,0.005230394465048915
JXX,[-0.10972154968635439],[-0.09549102187156677],0.12969674467291462,0.0002025079218874441,0.014230527814787619
JXY,[-0.4118230353222292],[-0.414019912481308],0.0053345174277583925,4.826269252082103e-06,0.0021968771590787917
JXZ,[0.8188577481051011],[0.7899568676948547],0.035294140498914786,0.0008352608884873647,0.02890088041024641
JYX,[-0.031387304368323043],[-0.030360493808984756],0.032714200215759,1.054339924768606e-06,0.001026810559338287
JYY,[-0.8259080739809848],[-0.8049927949905396],0.02532397932572669,0.0004374488952481587,0.020915278990445207
JYZ,[0.4999159288187607],[0.5055931806564331],0.011356413169484452,3.2231188428354934e-05,0.005677251837672426
JZX,[-0.849123527714404],[-0.8661168813705444],0.02001281686527003,0.00028877406848266057,0.01699335365614041
JZY,[-0.5949888037030053],[-0.6061985492706299],0.018840263040008413,0.0001256583956908783,0.011209745567624552
JZZ,[-0.8521523054463589],[-0.8767642378807068],0.02888208161504195,0.0006057472181529058,0.024611932434347894
