,treino,previsto,MAPE,MSE,AE
gamma1,[0.02834747652200631],[0.01925964094698429],0.3205871100366581,8.258875543863578e-05,0.009087835575022019
gamma2,[0.8357651039198697],[0.7648789286613464],0.08481590691697458,0.005024849842782075,0.07088617525852325
gamma3,[0.43276706790505337],[0.4696667790412903],0.08526460045784376,0.0013615886819377265,0.03689971113623691
gamma4,[0.762280082457942],[0.7976937294006348],0.04645752625269031,0.0012541263897816936,0.03541364694269278
JXX,[-0.7312715117751976],[-0.7279285788536072],0.0045713977199456956,1.1175200518252795e-05,0.0033429329215903802
JXY,[0.6948674738744653],[0.683779776096344],0.01595656466160115,0.00012293704201895718,0.011087697778121353
JXZ,[0.5275492379532281],[0.5017246603965759],0.04895197585128861,0.0006669088059795408,0.02582457755665213
JYX,[-0.4898619485211566],[-0.4729559123516083],0.03451183791798064,0.00028581405896607645,0.016906036169548333
JYY,[-0.009129825816118098],[-0.056601863354444504],5.199665195640172,0.0022535943480402713,0.047472037538326406
JYZ,[-0.10101787042252375],[-0.11883964389562607],0.17642198750141772,0.0003176156097265735,0.01782177347310232
JZX,[0.3031859454455259],[0.36171871423721313],0.1930589780659999,0.0034260850224211146,0.05853276879168723
JZY,[0.5774467022710263],[0.6014970541000366],0.04164947472108373,0.0005784194230991779,0.024050351829010275
JZZ,[-0.8122808264515302],[-0.8939302563667297],0.10051872118154896,0.006666629405477078,0.08164942991519952
