,treino,previsto,MAPE,MSE,AE
gamma1,[0.9611529205785535],[0.7913612127304077],0.17665420789226952,0.028829224053990094,0.1697917078481458
gamma2,[0.9852826642769212],[0.8942038416862488],0.09243928254590102,0.008295351924503189,0.09107882259067246
gamma3,[0.17169147629264714],[0.10172199457883835],0.4075303167324755,0.004895728371299023,0.06996948171380879
gamma4,[0.12275766603831817],[0.14104776084423065],0.14899350400001352,0.0003345275680092668,0.018290094805912482
JXX,[0.8559831317553486],[0.8513317108154297],0.005434010049217092,2.1635716760315856e-05,0.004651420939918882
JXY,[-0.6539462199039121],[-0.5788038372993469],0.11490605850677792,0.0056463776634908605,0.07514238260456518
JXZ,[0.9412578465756445],[0.7909253835678101],0.15971443271867897,0.022599849434001906,0.15033246300783443
JYX,[-0.5237824485830533],[-0.4924381673336029],0.059842175571639726,0.0009824639670446501,0.031344281249450434
JYY,[-0.07049588397328099],[0.009096723049879074],1.1290390663563687,0.00633498309274319,0.07959260702316007
JYZ,[0.7955231915539118],[0.7963312268257141],0.0010157281150081064,6.529210004765968e-07,0.0008080352718022876
JZX,[-0.28845257802171864],[-0.10342180728912354],0.6414599307850993,0.03423638611789817,0.1850307707325951
JZY,[0.016102540300439783],[0.08369851857423782],4.197845620169129,0.004569216278791777,0.06759597827379804
JZZ,[-0.676948428038167],[-0.667946457862854],0.013297867019798253,8.103546703722499e-05,0.009001970175313012
