,treino,previsto,MAPE,MSE,AE
gamma1,[0.4910757744119296],[0.5318288207054138],0.08298728712954037,0.001660810782198866,0.040753046293484196
gamma2,[0.30905556807451295],[0.3209899961948395],0.038615800371048954,0.00014243057455924047,0.011934428120326523
gamma3,[0.40997825176431146],[0.36398014426231384],0.11219645750487525,0.00211582589376533,0.04599810750199762
gamma4,[0.8280561841162569],[0.6924303770065308],0.163788170067799,0.018394359554164647,0.13562580710972616
JXX,[-0.7093276763334386],[-0.6467233896255493],0.08825862686127656,0.003919296714203606,0.06260428670788931
JXY,[-0.30097748941397007],[-0.28176942467689514],0.063818941325063,0.00036894975094366124,0.019208064737074926
JXZ,[-0.6741283351047271],[-0.6180248856544495],0.08322369277292267,0.0031475970402198624,0.056103449450277676
JYX,[-0.5082135837716129],[-0.631340742111206],0.24227443396106776,0.015160297120783256,0.1231271583395932
JYY,[0.38476156435115083],[0.2964620292186737],0.22949156910041818,0.007796807904611562,0.08829953513247712
JYZ,[-0.6899586608088255],[-0.8529061675071716],0.23616995619320996,0.026551889939207554,0.16294750669834612
JZX,[-0.2981621320585077],[-0.16789372265338898],0.43690460792504815,0.01696985848893963,0.13026840940511875
JZY,[-0.5989112539604846],[-0.5066611766815186],0.15402962737623327,0.00851007675797521,0.09225007727896606
JZZ,[0.9488189626598429],[0.9979212880134583],0.051750994959002344,0.002411038355132298,0.04910232535361536
