,treino,previsto,MAPE,MSE,AE
gamma1,[0.4323888389514402],[0.4506925344467163],0.04233156327453614,0.0003350252687837908,0.018303695495276107
gamma2,[0.3723746808209262],[0.37123435735702515],0.0030623012858637545,1.3003376023232376e-06,0.0011403234639010273
gamma3,[0.852288633190853],[0.8437259793281555],0.010046659698651718,7.331904117236842e-05,0.0085626538626975
gamma4,[0.5469839042910056],[0.5752695798873901],0.05171208032720466,0.000800079443943902,0.028285675596384507
JXX,[-0.9228963213252399],[-0.9141806960105896],0.009443775116727135,7.596212462537332e-05,0.00871562531465031
JXY,[0.3924486452741056],[0.35241541266441345],0.10200884393862784,0.0016026597131817198,0.04003323260969216
JXZ,[-0.712133557209278],[-0.7376599311828613],0.03584492503571464,0.0006515957682392345,0.02552637397358337
JYX,[-0.0749354903418249],[-0.10890701413154602],0.4533435843918149,0.0011540644285955883,0.033971523789721125
JYY,[0.34329352823553405],[0.3977431058883667],0.15860939159760312,0.0029647565065718524,0.05444957765283265
JYZ,[0.5859025433105887],[0.5427107214927673],0.07371844056823836,0.0018655334719424267,0.04319182181782133
JZX,[-0.09362154306757531],[-0.10740532726049423],0.1472287653170798,0.0001899927066769616,0.013783784192918924
JZY,[-0.0034555404038976167],[-0.0076219020411372185],1.2057047958519675,1.7358569292261856e-05,0.004166361637239602
JZZ,[-0.9616857839513044],[-0.9698551297187805],0.008494818061997823,6.673821026857929e-05,0.008169345767476077
