,treino,previsto,MAPE,MSE,AE
gamma1,[0.0945328964594655],[0.10141479969024658],0.0727990306922623,4.736059207783511e-05,0.0068819032307810835
gamma2,[0.5116781206617862],[0.4928801953792572],0.03673779378765781,0.00035336199492754276,0.018797925282528993
gamma3,[0.15482334864507363],[0.16780471801757812],0.08384632864558281,0.00016851595078539767,0.012981369372504492
gamma4,[0.2742295663585874],[0.2861250042915344],0.04337766379790107,0.00014150144361659453,0.011895437932947006
JXX,[0.057870765880824626],[0.087964728474617],0.5200201195844888,0.0009056465845965749,0.030093962593792378
JXY,[0.1714937094997233],[0.1692848950624466],0.012879856898076381,4.878861218322065e-06,0.0022088144372767182
JXZ,[0.6866524104671512],[0.6835206151008606],0.004560961730491768,9.808142216319284e-06,0.0031317953662906017
JYX,[0.7972892825291862],[0.8033625483512878],0.007617393028081168,3.688455774590814e-05,0.006073265822101659
JYY,[0.7643730549373535],[0.7767903804779053],0.016245111546441742,0.0001541899735800388,0.012417325540551749
JYZ,[-0.27060839601498476],[-0.2904539704322815],0.07333687612633347,0.0003938468239524624,0.01984557441729673
JZX,[0.897680879601374],[0.8987396955490112],0.0011795015040394056,1.1210912109709406e-06,0.0010588159476372372
JZY,[-0.15185093946021722],[-0.13729538023471832],0.09585425863836847,0.00021186430436700594,0.014555559225498893
JZZ,[-0.3876324692199542],[-0.3910936713218689],0.008929081995839482,1.1979919990298706e-05,0.0034612021019146955
