,treino,previsto,MAPE,MSE,AE
gamma1,[0.3020437047996458],[0.35932686924934387],0.18965190646067465,0.003281360929371151,0.057283164449698054
gamma2,[0.335063350697719],[0.3206532895565033],0.04300697498311557,0.00020764986209357414,0.01441006114121568
gamma3,[0.14195051753283405],[0.1384405940771103],0.0247263871715853,1.2319562665039839e-05,0.0035099234557237624
gamma4,[0.7434142500319177],[0.7572877407073975],0.01866185733577756,0.00019247374352262262,0.013873490675479716
JXX,[-0.2769544501718497],[-0.3799588978290558],0.37191836994600375,0.010609916237166105,0.10300444765720607
JXY,[-0.039038668797412024],[-0.0003885261539835483],0.9900476587457484,0.0014938335263573682,0.038650142643428476
JXZ,[-0.16609474678867042],[-0.13369980454444885],0.19503893332303318,0.0010494322830064513,0.03239494224422157
JYX,[-0.10648149243215355],[-0.14765490591526031],0.38667201729296846,0.0016952499778508782,0.04117341348310677
JYY,[-0.1809685401002077],[-0.24629755318164825],0.36099651931361076,0.0042678799501950325,0.06532901308144057
JYZ,[0.31541165278854155],[0.3043750822544098],0.03499100441140298,0.00012180588915486545,0.011036570534131762
JZX,[-0.48228923621984343],[-0.5764875411987305],0.1953149643504553,0.008873320660895415,0.09419830497888704
JZY,[0.2699918482069683],[0.2465435415506363],0.08684820231445356,0.0005498230850493845,0.02344830665633202
JZZ,[-0.97974325274531],[-1.0239603519439697],0.04513131279522491,0.001955151861544111,0.04421709919865968
