,treino,previsto,MAPE,MSE,AE
gamma1,[0.6171172778569672],[0.6241803765296936],0.0114453101965546,4.988736286066893e-05,0.0070630986727263645
gamma2,[0.5033938387110474],[0.4937041401863098],0.01924874279261795,9.389025750030116e-05,0.009689698524737556
gamma3,[0.9661979651974597],[0.9498163461685181],0.016954723171657443,0.00026835744200938286,0.01638161902894164
gamma4,[0.5282662248683354],[0.5596856474876404],0.05947649336683586,0.000987180117730493,0.03141942261930497
JXX,[0.1406568462737463],[0.1530158370733261],0.08786625839404036,0.0001527446535840983,0.012358990799579805
JXY,[0.2644659911575571],[0.27341267466545105],0.0338292400801127,8.004314579042177e-05,0.00894668350789396
JXZ,[0.634007719766547],[0.6163796186447144],0.027804237349544646,0.000310749949161558,0.017628101121832662
JYX,[-0.44541829110731035],[-0.4559083580970764],0.023551046733369996,0.00011004150544977971,0.010490066989766067
JYY,[0.30371993601715563],[0.3265041410923004],0.07501715354588319,0.0005191200009062532,0.02278420507514478
JYZ,[0.7816219111185623],[0.7870901823043823],0.006996056671434051,2.9901989761669823e-05,0.0054682711858200506
JZX,[0.8176570464277362],[0.8317914605140686],0.017286482331540225,0.0001997816615639125,0.014134414086332425
JZY,[-0.626974881004831],[-0.6362385749816895],0.01477522346989698,8.581602609688342e-05,0.009263693976858445
JZZ,[0.30345421888232527],[0.3157881200313568],0.04064501457405816,0.00015212511755408167,0.012333901149031545
