,treino,previsto,MAPE,MSE,AE
gamma1,[0.032970053106801234],[0.03210031986236572],0.026379491765395367,7.564359164763204e-07,0.000869733244435511
gamma2,[0.5534088231622266],[0.5627247095108032],0.01683364261405305,8.6785738459596e-05,0.009315886348576607
gamma3,[0.11908428131617588],[0.11898282915353775],0.0008519358014074546,1.0292541303952985e-08,0.00010145216263812706
gamma4,[0.6217082950146219],[0.6208134889602661],0.001439269930176375,8.006778749117374e-07,0.0008948060543557679
JXX,[0.8246867187194984],[0.8485102653503418],0.028887995999055897,0.0005675613740719702,0.023823546630843406
JXY,[-0.011300505399674421],[0.000672552443575114],1.05951525350313,0.0001433541141177992,0.011973057843249535
JXZ,[0.13160290901296068],[0.11831626296043396],0.10096012430255782,0.00017653496332512383,0.013286646052526718
JYX,[-0.2934101986418025],[-0.3056373596191406],0.04167258341372492,0.00014950346556573995,0.012227160977338114
JYY,[-0.7727670059828655],[-0.7644568085670471],0.010753820170219147,6.905938108987479e-05,0.008310197415818399
JYZ,[-0.28923988122014976],[-0.22671988606452942],0.21615274799547565,0.003908749794258791,0.06251999515562034
JZX,[-0.654314601549209],[-0.6691716909408569],0.02270633936102162,0.000220733105191419,0.014857089391647982
JZY,[-0.7562164546869965],[-0.7792239189147949],0.030424442744136505,0.0005293434101934242,0.023007464227798424
JZZ,[-0.6778506698956863],[-0.6317372918128967],0.06802881538774008,0.0021264436382062994,0.04611337808278959
