,treino,previsto,MAPE,MSE,AE
gamma1,[0.433483090039801],[0.42277365922927856],0.024705533056754627,0.00011469190828536747,0.010709430810522447
gamma2,[0.5827558773717127],[0.5470001101493835],0.06135633909621176,0.0012784748896573915,0.035755767222329204
gamma3,[0.09947541503447277],[0.10544750839471817],0.060035872764901736,3.56658991034872e-05,0.005972093360245401
gamma4,[0.3071740013389854],[0.3179268538951874],0.03500573782068072,0.00011562383809541887,0.010752852556201953
JXX,[-0.7105588947326631],[-0.7908400893211365],0.11298316745254164,0.006445070204552328,0.08028119458847338
JXY,[-0.02020534897708659],[-0.07116192579269409],2.521935002132041,0.002596572720764908,0.0509565768156075
JXZ,[0.010200296225074235],[-0.00044359915773384273],1.043488850514301,0.0001132925089201631,0.010643895382808077
JYX,[0.9376978550041575],[0.9524364471435547],0.01571784777019871,0.00021722609825150125,0.01473859213939721
JYY,[0.6239745196640374],[0.5325345993041992],0.14654431788187694,0.008361259035413546,0.09143992035983817
JYZ,[0.5803349788037444],[0.5869783163070679],0.011447418725332573,4.413393318306405e-05,0.006643337503323465
JZX,[0.3600894847607672],[0.46119093894958496],0.2807675826912485,0.010221504039093618,0.10110145418881777
JZY,[-0.6868256663820986],[-0.7274475693702698],0.059144416081812735,0.0016501390023803877,0.040621902988171144
JZZ,[0.826249436041292],[0.8044548034667969],0.02637778813976208,0.00047500600905724284,0.0217946325744951
