,treino,previsto,MAPE,MSE,AE
gamma1,[0.6812220765393857],[0.5938080549240112],0.12831941979836958,0.007641211174973157,0.08741402161537448
gamma2,[0.5363810274705547],[0.33488908410072327],0.3756507651286987,0.04059900324295136,0.20149194336983145
gamma3,[0.8462927828514535],[0.6588910818099976],0.22143837787442153,0.03511939755323122,0.18740170104145593
gamma4,[0.22458305043747517],[0.26476413011550903],0.17891412374960342,0.0016145191640925057,0.04018107967803386
JXX,[-0.6008225872917998],[-0.70123690366745],0.16712806492223667,0.010083034933189157,0.10041431637565013
JXY,[0.23010520368993959],[0.17141273617744446],0.25506797139443055,0.003444805742705296,0.05869246751249513
JXZ,[-0.7857793521751026],[-0.87421715259552],0.11254788023586289,0.007821244543201575,0.08843780042041738
JYX,[0.8103557816972058],[0.641128659248352],0.20883064731694165,0.02863781897231934,0.16922712244885374
JYY,[-0.6158465411883403],[-0.8598207235336304],0.3961606764479288,0.05952340165105287,0.2439741823452901
JYZ,[-0.07755771611098128],[-0.004460840951651335],0.9424835957615346,0.005343153158058667,0.07309687515932994
JZX,[0.5424739695589225],[0.5708186030387878],0.05225067942506435,0.0008034182471079053,0.028344633479865378
JZY,[0.8158004931533465],[0.7248610854148865],0.11147260696907431,0.008269975879821876,0.09093940773845999
JZZ,[0.16443652246127072],[0.15718905627727509],0.04407455275455979,5.252576608816021e-05,0.007247466183995632
