,treino,previsto,MAPE,MSE,AE
gamma1,[0.03679243409125621],[0.023982303217053413],0.3481729651925135,0.0001640994530142037,0.012810130874202796
gamma2,[0.16929218901354948],[0.15758785605430603],0.06913687528907006,0.00013699141002083246,0.011704332959243446
gamma3,[0.9969758715015804],[1.0313278436660767],0.03445617205635834,0.0011800579915903257,0.03435197216449626
gamma4,[0.7468020404306424],[0.7071645259857178],0.05307633388637726,0.0015711325513716049,0.03963751444492458
JXX,[0.23428295333990445],[0.25481873750686646],0.08765377025603777,0.0004217184313520472,0.020535784166962
JXY,[0.7802771064051002],[0.7835127115249634],0.0041467385026459575,1.0469140491684986e-05,0.003235605119863205
JXZ,[-0.0870255604078809],[-0.09703651070594788],0.11503459731998925,0.00010021912587036732,0.010010950298066978
JYX,[0.42280951861583915],[0.419800341129303],0.007117099672654922,9.055149145476167e-06,0.0030091774865361742
JYY,[0.8739626067564656],[0.8597813248634338],0.016226417221284498,0.00020110875612963175,0.014181281893031805
JYZ,[0.041119655381228304],[-0.012296066619455814],1.2990313636010953,0.0028532393568543694,0.05341572200068412
JZX,[0.46768034181955564],[0.477142870426178],0.02023289790160401,8.9539447631146e-05,0.009462528606622334
JZY,[0.45606486545824554],[0.4404733180999756],0.034187126742604594,0.00024309634902517475,0.015591547358269953
JZZ,[0.7163732339305475],[0.7650237679481506],0.06791227214153535,0.002366874460197957,0.04865053401760311
