,treino,previsto,MAPE,MSE,AE
gamma1,[0.4105259240114544],[0.4134071171283722],0.007018297623604941,8.301273776974582e-06,0.002881193116917813
gamma2,[0.3800892996387989],[0.40578004717826843],0.06759134646485342,0.0006600145091367601,0.02569074753946954
gamma3,[0.3998964924293077],[0.40259143710136414],0.0067391055512517305,7.262726785445409e-06,0.002694944672056443
gamma4,[0.07255160439549668],[0.06421922147274017],0.11484767280037855,6.942860517144432e-05,0.00833238292275651
JXX,[0.819538475847744],[0.8728041648864746],0.06499473863460985,0.0028372336287707488,0.053265689038730635
JXY,[-0.41184191848264295],[-0.41812729835510254],0.015261632170947847,3.9506000141120064e-05,0.006285379872459584
JXZ,[-0.08113224133756103],[-0.06375664472579956],0.21416389249580922,0.0003019113576146566,0.017375596611761468
JYX,[-0.7272825789128776],[-0.7287797331809998],0.002058559233413843,2.2414709025563293e-06,0.0014971542681221361
JYY,[0.9901214406925392],[1.0301649570465088],0.04044303527652249,0.0016034832019906334,0.04004351635396963
JYZ,[-0.6907120075849054],[-0.7115842700004578],0.030218473381594845,0.0004356513383436813,0.0208722624155524
JZX,[0.3478791069281282],[0.367285817861557],0.05578579037067108,0.000376620429253666,0.019406710933428828
JZY,[0.19605110908336165],[0.21584133803844452],0.10094423361138952,0.00039165316209460033,0.019790228955082867
JZZ,[0.4292474339778447],[0.4747859537601471],0.1060892067782351,0.002073756783963146,0.04553851978230239
