,treino,previsto,MAPE,MSE,AE
gamma1,[0.9656464075038401],[0.8521202802658081],0.11756490404338873,0.012888181565665834,0.11352612723803202
gamma2,[0.6626277675625857],[0.590651273727417],0.1086228156419214,0.005180615664804076,0.07197649383516869
gamma3,[0.5405812068681397],[0.5264670252799988],0.0261092716669,0.00019921012190301637,0.014114181588140928
gamma4,[0.3879011757932824],[0.3111564517021179],0.197846072351332,0.0058897526758289655,0.0767447240911645
JXX,[-0.8193202914613009],[-0.6293490529060364],0.23186443755279249,0.03608907147822123,0.18997123855526454
JXY,[0.9012671291268881],[0.8279457092285156],0.08135370472171038,0.005376030615913453,0.07332141989837249
JXZ,[-0.7000578940080291],[-0.6133595108985901],0.1238445903567579,0.007516609633791058,0.086698383109439
JYX,[0.47874074135255906],[0.3731689155101776],0.22051982779680576,0.01114541041169412,0.10557182584238145
JYY,[0.6824847918698727],[0.6770779490470886],0.007922290558256039,2.9233949310291183e-05,0.00540684282278403
JYZ,[0.49427390372409374],[0.3352757394313812],0.32168027301207897,0.0252804162484524,0.15899816429271252
JZX,[-0.39612480866150146],[-0.2969297766685486],0.2504135813359711,0.009839654372082944,0.09919503199295288
JZY,[-0.2967521262767605],[-0.3474058508872986],0.1706937208709224,0.002565799816920231,0.050653724610538076
JZZ,[0.44372522715230645],[0.4690728485584259],0.05712458939689497,0.0006425019109479654,0.025347621406119458
