,treino,previsto,MAPE,MSE,AE
gamma1,[0.6282076485972601],[0.5449404716491699],0.1325472192737854,0.006933422756904557,0.08326717694809016
gamma2,[0.8425333257485345],[0.7757543325424194],0.07925976476572764,0.004459433933622356,0.06677899320611502
gamma3,[0.6111943800752222],[0.6382243037223816],0.04422475815931539,0.0007306167723712666,0.027029923647159393
gamma4,[0.222472203237136],[0.19692493975162506],0.11483350779908352,0.0006526626715981211,0.02554726348551095
JXX,[-0.10972154968635439],[-0.04366786405444145],0.6020119641103443,0.004363089385559582,0.06605368563191294
JXY,[-0.4118230353222292],[-0.3935122489929199],0.044462754044299814,0.00033528489599761924,0.01831078632930927
JXZ,[0.8188577481051011],[0.6705834269523621],0.18107457796651139,0.02198527431330561,0.14827432115273909
JYX,[-0.031387304368323043],[-0.028194498270750046],0.10172285138303461,1.0194010776699314e-05,0.0031928060975729977
JYY,[-0.8259080739809848],[-0.7016667723655701],0.15042993951682224,0.015435901027092445,0.12424130161541469
JYZ,[0.4999159288187607],[0.48058560490608215],0.03866714941120937,0.00037366142256907127,0.019330323912678526
JZX,[-0.849123527714404],[-0.887684166431427],0.04541228391211478,0.0014869228582647714,0.03856063871702298
JZY,[-0.5949888037030053],[-0.6133038997650146],0.030782253292872857,0.0003354427437606292,0.018315096062009317
JZZ,[-0.8521523054463589],[-0.9333998560905457],0.09534393103780803,0.006601164485679692,0.08124755064418676
