,treino,previsto,MAPE,MSE,AE
gamma1,[0.6014570387277332],[0.5256835222244263],0.12598325669875143,0.00574162580327692,0.07577351650330688
gamma2,[0.558190047753348],[0.47567272186279297],0.14783016326191764,0.006809109072128066,0.08251732589055505
gamma3,[0.661321085872001],[0.5582502484321594],0.15585596715691444,0.010623597530550248,0.10307083743984158
gamma4,[0.145302794710103],[0.10324373096227646],0.28945805090493654,0.0017689648433437358,0.04205906374782653
JXX,[-0.05085864262290385],[-0.09537308663129807],0.8752582002325684,0.0019815357253764637,0.044514444008394216
JXY,[0.31494500531451064],[0.3373200297355652],0.07104422690783865,0.0005006417178427873,0.022375024421054546
JXZ,[0.3328209422496762],[0.29603028297424316],0.11054189987790292,0.0013535526099210052,0.03679065927543301
JYX,[-0.7147992941492645],[-0.6947621703147888],0.02803181815998197,0.00040148633155811196,0.020037123834475645
JYY,[-0.9782791138198641],[-0.9102140665054321],0.06957630634539455,0.004632850665915862,0.06806504731443197
JYZ,[-0.25049101587327116],[-0.2272285521030426],0.09286745749794692,0.0005411422206611963,0.02326246377022856
JZX,[-0.4519037210433372],[-0.35326483845710754],0.21827411015447307,0.009729629157860001,0.09863888258622966
JZY,[0.6206961044701675],[0.5230380296707153],0.15733637458996802,0.009537099573535403,0.09765807479945221
JZZ,[0.3811853060773691],[0.4290904104709625],0.125674058338099,0.0022948990269610827,0.04790510439359341
