,treino,previsto,MAPE,MSE,AE
gamma1,[0.4212483616141941],[0.44272056221961975],0.05097278129022434,0.0004610553988396417,0.02147220060542565
gamma2,[0.512633924392356],[0.5278253555297852],0.02963407299943351,0.00023077958000325213,0.015191431137429157
gamma3,[0.7342090787834955],[0.738593339920044],0.005971406869297616,1.9221745713449017e-05,0.00438426113654844
gamma4,[0.3589963597861997],[0.2739778161048889],0.23682285729009506,0.007228152769690951,0.08501854368131079
JIX,[0.8497305032518905],[0.7458416819572449],0.12226090613090448,0.01079288718999081,0.1038888212946456
JIY,[0.8972115559863543],[0.9375218749046326],0.044928443742527295,0.0016249218112933052,0.0403103189182783
JIZ,[0.7848666880971586],[0.6475853323936462],0.17491041190235654,0.0188461706237943,0.1372813557035124
JXI,[-0.8328986463386328],[-0.7818827033042908],0.06125108169956175,0.0026026264436832263,0.05101594303434198
JYI,[0.18405445377147056],[0.19763615727424622],0.07379176773216935,0.0001844626700373085,0.013581703502775655
JZI,[-0.15250518353007725],[-0.0916014090180397],0.3993554389580865,0.0037092697498131142,0.060903774512037545
JXX,[0.06017602023601287],[0.11841247975826263],0.9677685445771244,0.003391485217686635,0.05823645952224976
JXY,[-0.7393941175050389],[-0.8165833353996277],0.10439522856234075,0.005958175359178303,0.07718921789458877
JXZ,[-0.6160056849214146],[-0.5836383104324341],0.05254395418949699,0.0010476469313099074,0.03236737448898053
JYX,[-0.11085285225397401],[-0.10265711694955826],0.07393346348579803,6.717007718004676e-05,0.008195735304415752
JYY,[-0.5579216536855618],[-0.6112040877342224],0.09550164202569199,0.0028390177781498684,0.05328243404866062
JYZ,[-0.08993408230456712],[-0.11544842272996902],0.2837004589538822,0.0006509815673432978,0.025514340425401905
JZX,[-0.950466065020863],[-0.9743853211402893],0.0251658181177687,0.0005721308133067153,0.023919256119426358
JZY,[-0.8284518274474977],[-0.8994061946868896],0.08564694396052694,0.0050345222303425,0.07095436723939197
JZZ,[0.42001640048982014],[0.4435065686702728],0.055926787985084915,0.0005517880011459518,0.023490168180452686
