,treino,previsto,MAPE,MSE,AE
gamma1,[0.7863044343329872],[0.7713518738746643],0.019016248421652383,0.0002235790642598027,0.014952560458322939
gamma2,[0.9717550117964577],[1.000563144683838],0.02964546880403871,0.0008299085204569541,0.028808132887380156
gamma3,[0.028791618843824085],[0.043129485100507736],0.4979874988779653,0.00020557440879454765,0.014337866256683651
gamma4,[0.9378945220576308],[0.8819714188575745],0.059626217964646594,0.003127393471524151,0.055923103200056334
JIX,[0.49458253244656714],[0.5576968193054199],0.12761123314776876,0.003983413205701557,0.06311428685885279
JIY,[-0.5944947353081806],[-0.6762315034866333],0.13748947353769425,0.006680899272258111,0.08173676817845266
JIZ,[-0.5896826918056928],[-0.7154483199119568],0.21327678402964764,0.015816993212963107,0.12576562810626402
JXI,[0.2015142521860358],[0.27750036120414734],0.37707560727745437,0.005773888763712332,0.07598610901811154
JYI,[-0.8864854257125787],[-0.9510020017623901],0.07277793202065495,0.004162388585191101,0.06451657604981142
JZI,[0.5526572011585595],[0.3267621695995331],0.40874348707566427,0.05102856528305356,0.22589503155902646
JXX,[0.5288222950287738],[0.4407610297203064],0.16652335980591715,0.007754786447728278,0.08806126530846736
JXY,[-0.9165274392042873],[-0.8790035247802734],0.040941397735556516,0.001408044153700712,0.037523914424013816
JXZ,[0.36678988670422896],[0.29037487506866455],0.20833456538888637,0.0058392540032634445,0.07641501163556441
JYX,[0.005474927598498214],[0.06814280897378922],11.44633974565818,0.003927263356067545,0.062667881375291
JYY,[0.2708874110817623],[0.2928135097026825],0.08094174082642115,0.00048075380073431907,0.02192609862092021
JYZ,[0.9074652976162696],[0.9562134146690369],0.05371898758092332,0.002376378916190299,0.04874811705276727
JZX,[0.9735150597652436],[1.1206616163253784],0.15114974861880232,0.02165210910750497,0.14714655656013487
JZY,[-0.18171866659490643],[-0.20017357170581818],0.1015575639901214,0.00034058352265275646,0.018454905110911746
JZZ,[0.6882869035295207],[0.8798144459724426],0.27826701548550864,0.036682799514225255,0.19152754244292192
