,treino,previsto,MAPE,MSE,AE
gamma1,[0.15715716159662585],[0.15731634199619293],0.0010128739788241392,2.533839960633608e-08,0.00015918039956708263
gamma2,[0.23801220246653276],[0.23793601989746094],0.00032007841733466396,5.80378383038345e-09,7.618256907182541e-05
gamma3,[0.11094752797801466],[0.11093519628047943],0.00011114891660922795,1.5207076410035663e-10,1.2331697535228336e-05
gamma4,[0.5062690516689823],[0.5064464807510376],0.0003504640101353134,3.1481079158991245e-08,0.00017742908205531371
JXX,[0.7965959400638762],[0.7961167693138123],0.0006015229628531136,2.2960460771688115e-07,0.00047917075006398413
JXY,[-0.838370705633998],[-0.8387262225151062],0.00042405689836143653,1.2639225275293195e-07,0.0003555168811082421
JXZ,[0.10854093635657214],[0.1088244691491127],0.0026122198873346656,8.039084444585048e-08,0.00028353279254056396
JYX,[0.2333000853672369],[0.23396407067775726],0.0028460568690971038,4.4087649258682585e-07,0.0006639853105203652
JYY,[-0.9182084690303769],[-0.9184198379516602],0.00023019709402862063,4.467682088444958e-08,0.00021136892128326146
JYZ,[-0.2419607912091286],[-0.2413218915462494],0.002640509066309905,4.081927792271836e-07,0.0006388996628792221
JZX,[0.4069607845874941],[0.4065497815608978],0.0010099327555917934,1.6892348787127458e-07,0.0004110030265962461
JZY,[-0.09595815909994854],[-0.09578464925289154],0.001808182323258943,3.0105667025742226e-08,0.00017350984705699624
JZZ,[0.4501307371644181],[0.4507266581058502],0.0013238841346096656,3.5512176843735194e-07,0.0005959209414321265
JIX,[-0.0739852843699571],[-0.07328460365533829],0.009470541616291201,4.90953463838737e-07,0.0007006807146188176
JIY,[-0.2533761372099159],[-0.2528068423271179],0.002246837011041622,3.240966635799878e-07,0.0005692948827979993
JIZ,[-0.7229211749710895],[-0.7230984568595886],0.0002452299014566435,3.1428867989800665e-08,0.00017728188849908122
JXI,[0.7331236999726827],[0.7339046597480774],0.0010652496644479208,6.09898170784569e-07,0.0007809597753947184
JYI,[-0.9871298918377533],[-0.9872100353240967],8.118838970029286e-05,6.4229784032637565e-09,8.014348634333146e-05
JZI,[0.005564160104416738],[0.005675539840012789],0.020017349160682794,1.2405445501446248e-08,0.00011137973559605108
