,treino,previsto,MAPE,MSE,AE
gamma1,[0.07873212256130502],[0.09539756923913956],0.21167277263302453,0.0002777371129717463,0.01666544667783454
gamma2,[0.8385794417948504],[0.8614661693572998],0.02729225929205209,0.0005238022985177793,0.02288672756244936
gamma3,[0.7748150558613741],[0.7759666442871094],0.001486275230487129,1.326155902287418e-06,0.0011515884257352615
gamma4,[0.7401692871206411],[0.6965165734291077],0.058976661759836624,0.001905559412634992,0.04365271369153345
JIX,[0.2969944399577662],[0.2833413779735565],0.04597076627478683,0.00018640610154467156,0.01365306198420968
JIY,[0.40273908193734953],[0.495970755815506],0.23149398223204884,0.00869214501412292,0.09323167387815645
JIZ,[0.9140940053161357],[0.9845671653747559],0.07709618447201969,0.004966466288647894,0.07047316005862014
JXI,[-0.6071937818236794],[-1.0113924741744995],0.6656831878890909,0.16337658289811288,0.40419869235082007
JYI,[-0.8692615292310002],[-0.9783257842063904],0.12546771173903765,0.011895011713336923,0.10906425497539018
JZI,[0.6485148599678836],[0.5113889575004578],0.21144604531377542,0.018803513127505986,0.13712590246742584
JXX,[-0.3338666967613588],[-0.3118458688259125],0.06595694673669832,0.00048491686296253444,0.022020827935446352
JXY,[-0.25525056072843344],[-0.3544827997684479],0.3887640393691035,0.009847037264894566,0.09923223904001444
JXZ,[0.6297316462233915],[0.4830837845802307],0.23287357801157546,0.02150559532451163,0.1466478616431608
JYX,[-0.6333304606700121],[-0.5324957966804504],0.15921334950933322,0.0101676294618878,0.10083466398956165
JYY,[0.8193628972743414],[0.7579425573348999],0.0749610949479893,0.0037724581582765544,0.061420339939441515
JYZ,[-0.017661007920774408],[0.02010698989033699],2.1384961708037857,0.0014264216586601154,0.0377679978111114
JZX,[-0.8573255728224154],[-0.9958973526954651],0.1616326215685545,0.01920213817718494,0.1385717798730497
JZY,[0.8356247341269967],[0.9003251194953918],0.07742756135143569,0.004186139866818844,0.06470038536839517
JZZ,[0.14599702737085796],[0.25145024061203003],0.7222969887825352,0.011120380182888108,0.10545321324117207
