,treino,previsto,MAPE,MSE,AE
gamma1,[0.07873212256130502],[0.09082259982824326],0.1535647315684135,0.0001461796405423503,0.012090477266938238
gamma2,[0.8385794417948504],[0.8750423192977905],0.04348172121283691,0.001329541435794414,0.03646287750294008
gamma3,[0.7748150558613741],[0.7865012288093567],0.015082532095340963,0.00013656663817015978,0.011686172947982576
gamma4,[0.7401692871206411],[0.7197672724723816],0.027563984352317737,0.00041624220170779623,0.020402014648259525
JIX,[0.2969944399577662],[0.2988761365413666],0.006335797343101653,3.5407820327333362e-06,0.0018816965836003785
JIY,[0.40273908193734953],[0.47849932312965393],0.1881124643475493,0.005739614145516136,0.0757602411923044
JIZ,[0.9140940053161357],[0.9930137991905212],0.08633662775973619,0.006228333865175499,0.07891979387438552
JXI,[-0.6071937818236794],[-0.9209504127502441],0.5167322859997193,0.09844322345038853,0.3137566309265647
JYI,[-0.8692615292310002],[-0.9262911677360535],0.06560699695925234,0.0032523796680170546,0.05702963850505327
JZI,[0.6485148599678836],[0.5688057541847229],0.1229102225770249,0.0063535415447511035,0.0797091057831607
JXX,[-0.3338666967613588],[-0.311947762966156],0.06565175265405412,0.00048043965871848437,0.021918933795202822
JXY,[-0.25525056072843344],[-0.33718669414520264],0.3210027558135036,0.006713529959290602,0.0819361334167692
JXZ,[0.6297316462233915],[0.49955469369888306],0.20671813669394246,0.016946038968568125,0.13017695252450845
JYX,[-0.6333304606700121],[-0.5765089392662048],0.08971859863442334,0.0032286852946433256,0.05682152140380725
JYY,[0.8193628972743414],[0.7869471907615662],0.039562087349339345,0.0010507780287223802,0.032415706512775255
JYZ,[-0.017661007920774408],[0.0016268083127215505],1.092112993778116,0.0003720198550571102,0.019287816233495958
JZX,[-0.8573255728224154],[-0.9671439528465271],0.1280941377527989,0.012060076591120216,0.1098183800241117
JZY,[0.8356247341269967],[0.8898030519485474],0.06483570388585072,0.0029352901219729575,0.05417831782155069
JZZ,[0.14599702737085796],[0.23460730910301208],0.6069320953163555,0.007851782028651728,0.08861028173215413
