,treino,previsto,MAPE,MSE,AE
gamma1,[0.7680181487450805],[0.7940401434898376],0.03388200498552851,0.000677144210496171,0.026021994744757193
gamma2,[0.20386952877685705],[0.21144232153892517],0.03714528996806009,5.734719021723139e-05,0.007572792762068126
gamma3,[0.17846076295399127],[0.15443135797977448],0.13464811298835355,0.0005774123034149148,0.024029404974216795
gamma4,[0.18859491417448548],[0.17689259350299835],0.06205003312369443,0.00013694430909831504,0.011702320671487132
JIX,[-0.7086614897917394],[-0.6546334028244019],0.0762396260352954,0.002919034181350186,0.05402808696733752
JIY,[-0.0901459909719573],[-0.01275281235575676],0.8585315639857583,0.00598970409631912,0.07739317861620054
JIZ,[0.5415676113180443],[0.5685451030731201],0.04981370966668247,0.0007277850613951828,0.0269774917550758
JXI,[0.4110264538680559],[0.3753093183040619],0.08689741311750127,0.001275713772896727,0.03571713556399403
JYI,[0.4639179460665115],[0.5166460275650024],0.11365820603743443,0.002780250578511504,0.05272808149849095
JZI,[-0.1329711302091925],[-0.22971737384796143],0.7275732972004229,0.009359835658212039,0.09674624363876894
JXX,[0.6000409142668555],[0.6519476175308228],0.08650527327355362,0.0026943058437335528,0.05190670326396729
JXY,[0.0658028292851427],[0.08654891699552536],0.31527653044345355,0.00043040015528689066,0.020746087710382666
JXZ,[-0.8396925816429961],[-0.9031457901000977],0.07556718952184258,0.004026309663500385,0.06345320845710156
JYX,[-0.08810823763286568],[-0.1051456406712532],0.19336901402318274,0.00029027310229245637,0.017037403038387522
JYY,[-0.9042249670801166],[-0.8866385221481323],0.019449191929275765,0.00030928304534571437,0.017586444931984246
JYZ,[0.865924800150101],[0.8689830899238586],0.0035318191293603456,9.353136340270684e-06,0.003058289773757661
JZX,[0.8941560120058878],[0.9291296005249023],0.039113519396416316,0.0012231518938973466,0.03497358851901455
JZY,[-0.3292984481199799],[-0.26603594422340393],0.19211297307276182,0.0040021443992642874,0.06326250389657595
JZZ,[-0.38118814171993165],[-0.38211917877197266],0.0024424606910386578,8.66829992273207e-07,0.0009310370520410061
