,treino,previsto,MAPE,MSE,AE
gamma1,[0.77529863915214],[0.7751672863960266],0.00016942214197237515,1.7253546538592415e-08,0.00013135275611342312
gamma2,[0.34274672680843743],[0.3427201807498932],7.745094691765763e-05,7.046932242342807e-10,2.654605854424119e-05
gamma3,[0.5901025879832493],[0.5900053977966309],0.00016470049207990682,9.445932374932573e-09,9.719018661846768e-05
gamma4,[0.1603307626513215],[0.1603499799966812],0.0001198606246356722,3.693063626740254e-10,1.92173453597011e-05
JXX,[-0.28845257802171864],[-0.2883610725402832],0.0003172288563444526,8.373253132731434e-09,9.15054814354388e-05
JXY,[0.016102540300439783],[0.015746671706438065],0.022100152358693295,1.2664245619675968e-07,0.0003558685940017181
JXZ,[-0.676948428038167],[-0.6767460703849792],0.00029892624726851255,4.094861980366099e-08,0.000202357653187768
JYX,[0.922305841157107],[0.9220296144485474],0.00029949578137019846,7.630119452169556e-08,0.00027622670855964593
JYY,[0.9705653285538425],[0.9701898097991943],0.0003869072422025107,1.4101433509249064e-07,0.0003755187546481409
JYZ,[-0.6566170474147057],[-0.6565551161766052],9.431865703813252e-05,3.835478252660678e-09,6.193123810049883e-05
JZX,[-0.7544846679233637],[-0.7545106410980225],3.442505297064314e-05,6.746058018565248e-10,2.597317465879989e-05
JZY,[-0.05489607943462049],[-0.05474790930747986],0.0026991021702579025,2.1954386576871756e-08,0.00014817012714063438
JZZ,[0.03745363680889113],[0.03722779452800751],0.006029915920742122,5.100473583471853e-08,0.0002258422808836258
JIX,[0.8559831317553486],[0.8558854460716248],0.00011412103825398009,9.542492804588982e-09,9.768568372381381e-05
JIY,[-0.6539462199039121],[-0.6534731984138489],0.0007233339312409111,2.2374933006163851e-07,0.00047302149006323013
JIZ,[0.9412578465756445],[0.9408321976661682],0.00045221286709567457,1.8117699413834024e-07,0.00042564890947627276
JXI,[-0.5237824485830533],[-0.5233332514762878],0.0008576024415874845,2.0177804072649387e-07,0.0004491971067654976
JYI,[-0.07049588397328099],[-0.07022251188755035],0.003877844638904747,7.47322972567197e-08,0.00027337208573063876
JZI,[0.7955231915539118],[0.7952896356582642],0.0002935877899316222,5.4548356391782306e-08,0.00023355589564766355
