,treino,previsto,MAPE,MSE,AE
gamma1,[0.9562050372570121],[0.9547533392906189],0.0015181869053499085,2.1074269856302026e-06,0.0014516979663932172
gamma2,[0.25350600496212594],[0.2537858486175537],0.0011038935960099973,7.831247148317616e-08,0.00027984365542776946
gamma3,[0.8935407039073096],[0.8895793557167053],0.004433315878372292,1.569227948720341e-05,0.00396134819060423
gamma4,[0.8076368242952832],[0.7992212772369385],0.01041996452512899,7.08214322912139e-05,0.008415547058344686
JXX,[-0.48228923621984343],[-0.4762366712093353],0.012549658080590345,3.663354320642697e-05,0.006052565010508104
JXY,[0.2699918482069683],[0.2711004614830017],0.004106099067048744,1.229023395797505e-06,0.0011086132760333989
JXZ,[-0.97974325274531],[-0.9758768677711487],0.003946324675702005,1.4948932768420766e-05,0.003866384974161363
JYX,[-0.39591259040070836],[-0.3958100974559784],0.0002588777099163127,1.0504803719420789e-08,0.0001024929447299705
JYY,[-0.32987329860456205],[-0.32588905096054077],0.012078115024391295,1.5874229288889098e-05,0.003984247644021277
JYZ,[-0.7160989649343319],[-0.7158234715461731],0.0003847141270258111,7.589660691921438e-08,0.0002754933881587984
JZX,[0.4868285000638355],[0.4817154109477997],0.010502854938372245,2.6143680308523833e-05,0.005113089116035807
JZY,[-0.3797834959301094],[-0.37741246819496155],0.006243103664473591,5.6217725208403765e-06,0.002371027735147857
JZZ,[0.5784839871578018],[0.5710640549659729],0.012826512672000474,5.505539373133889e-05,0.007419932191828904
JIX,[-0.2769544501718497],[-0.2729983925819397],0.014284145235634583,1.5650391654684695e-05,0.0039560575899100225
JIY,[-0.039038668797412024],[-0.03777146711945534],0.032460166214496856,1.6058000926162415e-06,0.0012672016779566864
JIZ,[-0.16609474678867042],[-0.161325141787529],0.028716170097841845,2.2749131866913343e-05,0.00476960500114143
JXI,[-0.10648149243215355],[-0.10218586772680283],0.040341514823223845,1.845239160921946e-05,0.00429562470535072
JYI,[-0.1809685401002077],[-0.18019603192806244],0.0042687429081181005,5.967688760311915e-07,0.0007725081721452476
JZI,[0.31541165278854155],[0.30840638279914856],0.022209927653146885,4.90738076242901e-05,0.007005269989392993
