,treino,previsto,MAPE,MSE,AE
gamma1,[0.5692400158763194],[0.601932942867279],0.05743258744842509,0.001068827475236215,0.0326929269909596
gamma2,[0.20163093417246258],[0.14804060757160187],0.2657842499257722,0.0028719231051869197,0.053590326600860716
gamma3,[0.0707877197891501],[0.10576702654361725],0.49414371389073264,0.0012235519010231107,0.03497930675446714
gamma4,[0.2025520288489131],[0.22439466416835785],0.10783715889480193,0.00047710071769825515,0.021842635319444748
JIX,[0.3542516536005407],[0.5036852955818176],0.42182905982926056,0.022330413355788458,0.14943364198127695
JIY,[0.5698227121742216],[0.5616034865379333],0.014424180469969215,6.755567006021875e-05,0.008219225636288296
JIZ,[0.04093231440616307],[-0.04352802783250809],2.0634147729978882,0.0071335494110734594,0.08446034223867116
JXI,[0.022983404986520295],[-0.0014859397197142243],1.064652723153324,0.0005987488303525273,0.02446934470623452
JYI,[-0.21293067414807032],[-0.16642342507839203],0.21841498063044462,0.0021629242160290923,0.04650724906967829
JZI,[0.993633874195798],[1.0413542985916138],0.04802616500412544,0.0022772389045167727,0.04772042439581581
JXX,[-0.42127010845085855],[-0.4513634145259857],0.07143470536229032,0.0009056070705312858,0.03009330607512717
JXY,[-0.7034804136306108],[-0.7726759314537048],0.0983616835413812,0.00478801968680613,0.06919551782309408
JXZ,[-0.47784285086888345],[-0.35854020714759827],0.24966920296987125,0.014233120798887907,0.11930264372128518
JYX,[-0.479125612797342],[-0.5786359906196594],0.2076916265054855,0.009902315294340363,0.09951037782231742
JYY,[-0.34526597011077853],[-0.3017769157886505],0.12595812529156744,0.0018912978458330016,0.04348905432212802
JYZ,[-0.4641783113105735],[-0.49124863743782043],0.05831880867250309,0.0007328025566355068,0.027070326127246913
JZX,[-0.7847121242687085],[-0.8616140484809875],0.0980001733552234,0.005913905947551109,0.07690192421227904
JZY,[-0.3490005150854374],[-0.3350614309310913],0.0399400102631187,0.00019429806706194202,0.013939084154346082
JZZ,[-0.37786985899715697],[-0.34011349081993103],0.09991897283744458,0.0014255433379342397,0.03775636817722594
