,treino,previsto,MAPE,MSE,AE
gamma1,[0.6552766031176774],[0.7309975624084473],0.11555571941757782,0.005733663675914422,0.07572095929076983
gamma2,[0.7255780591443041],[0.70361328125],0.030272108724191282,0.00048245146794610857,0.021964777894304066
gamma3,[0.6832371539307494],[0.7075356841087341],0.03556383027209846,0.000590418568810437,0.02429853017798478
gamma4,[0.546362446652179],[0.5687759518623352],0.041023143789428264,0.0005023652158056978,0.02241350521015617
JIX,[-0.9148685728348462],[-0.944446325302124],0.032330056300466245,0.0008748434410155571,0.029577752467277785
JIY,[0.1793729008033076],[0.12298207730054855],0.31437760804568093,0.0031799249753193207,0.056390823502759035
JIZ,[-0.961378377305627],[-1.0924636125564575],0.13635134546942054,0.017183338900765573,0.1310852352508305
JXI,[0.028252278584538937],[-0.20720162987709045],8.333979426016334,0.05543854300985735,0.2354539084616294
JYI,[0.9532922726476154],[0.9925371408462524],0.04116771878328642,0.0015401596799283928,0.03924486819863704
JZI,[-0.4195063861588373],[-0.5653130412101746],0.34756718815749005,0.021259580657259657,0.14580665505133727
JXX,[0.9484396940028381],[0.790813684463501],0.16619507864974012,0.024845958883295202,0.15762600953933714
JXY,[0.2720623438569263],[0.1518414169549942],0.4418874188820286,0.0144530712651597,0.12022092690193209
JXZ,[0.7679741736944607],[0.6392338871955872],0.16763621864983838,0.016574061367812053,0.1287402864988736
JYX,[-0.9606587459739078],[-1.0056997537612915],0.04688554387929039,0.0020286923825031623,0.045041007787383736
JYY,[0.4712879831394312],[0.24310646951198578],0.4841657792915497,0.05206680316131206,0.22818151362744543
JYZ,[0.03340840209097817],[0.08446884155273438],1.5283711960454673,0.00260716847802767,0.0510604394617562
JZX,[0.2086912300114061],[0.2716423571109772],0.3016472091142999,0.003962844403106351,0.06295112709957107
JZY,[-0.24404081108889275],[-0.20506241917610168],0.15972079316927465,0.001519315036107136,0.038978391912791066
JZZ,[0.953946770859208],[0.731340229511261],0.2333532102084145,0.049553672250895235,0.222606541347947
