,treino,previsto,MAPE,MSE,AE
gamma1,[0.5142391923392725],[0.5025774836540222],0.022677596066144272,0.00013599544945964214,0.011661708685250294
gamma2,[0.12719542493136293],[0.15693356096744537],0.23379878680486899,0.000884356734900545,0.02973813603608244
gamma3,[0.822504261347236],[0.8019286394119263],0.025015824114524937,0.000423356218024798,0.020575621935309707
gamma4,[0.4384186353936572],[0.4364721477031708],0.004439792320275543,3.788814329215245e-06,0.0019464876904864425
JIX,[0.7194568903837308],[0.660850465297699],0.08145925887897666,0.0034347130613646653,0.058606425086031866
JIY,[0.03055965702624408],[0.06486281007528305],1.1224979723947832,0.0011767063091057915,0.03430315304903897
JIZ,[-0.7727784317840369],[-0.9399302005767822],0.21629973342664155,0.02793971381054338,0.1671517687927453
JXI,[-0.7587698727847505],[-0.7654100656509399],0.008751260565762009,4.4092161300193163e-05,0.006640192866189443
JYI,[-0.3817575397810242],[-0.3887981176376343],0.01844253779676106,4.956973655498781e-05,0.007040577856610053
JZI,[0.7508252688674453],[0.7961474061012268],0.060363095267353006,0.0020540961234377267,0.045322137233781534
JXX,[0.8672964754196031],[0.8926612734794617],0.029245821675439126,0.0006433729806174058,0.025364798059858584
JXY,[-0.2971753162130415],[-0.24521881341934204],0.17483451672834244,0.0026994781825516994,0.051956502793699455
JXZ,[-0.11667111811504105],[-0.023488588631153107],0.7986769218411648,0.008682983801015646,0.09318252948388794
JYX,[-0.08656606787375187],[-0.09327616542577744],0.0775141775159706,4.5025409157699444e-05,0.006710097552025562
JYY,[0.848272819486878],[0.8162167072296143],0.037789861375794875,0.0010275943330502978,0.03205611225726379
JYZ,[-0.10800306244401559],[-0.11718890070915222],0.08505164628918002,8.437962463324846e-05,0.009185838265136637
JZX,[-0.37329493047038453],[-0.35978084802627563],0.036202159046413954,0.00018263042430617237,0.0135140824441089
JZY,[0.005433166393849609],[-0.08886303752660751],17.355662809664956,0.008891774073808433,0.09429620392045712
JZZ,[-0.993975301245287],[-1.0377451181411743],0.044035115199593966,0.0019157968710995035,0.043769816895887326
