,treino,previsto,MAPE,MSE,AE
gamma1,[0.9274756314280604],[0.9153251647949219],0.013100577763353364,0.0001476338394030137,0.012150466633138568
gamma2,[0.8289200487784194],[0.7532002329826355],0.09134755023403318,0.005733490504147446,0.0757198157957839
gamma3,[0.8066523467023234],[0.6503076553344727],0.19381917378286165,0.024443662518908515,0.15634469136785079
gamma4,[0.8004478385429662],[0.9639442563056946],0.20425617996587578,0.026731078621244606,0.16349641776272839
JIX,[-0.527903820525131],[-0.3053075969219208],0.4216605657102144,0.04954907876241035,0.22259622360321019
JIY,[-0.7936679315385684],[-0.7495422959327698],0.05559710031405538,0.0019470717176157239,0.04412563560579863
JIZ,[-0.20788351477863798],[-0.5804443955421448],1.792161736154131,0.13880160987527992,0.3725608807635068
JXI,[-0.6900554583951795],[-0.9402034282684326],0.3625041535864484,0.06257400683170997,0.25014796987325316
JYI,[-0.8669698086408202],[-0.9453710913658142],0.09043138751037541,0.006146761132924446,0.07840128272499403
JZI,[-0.19681797102985032],[0.039386361837387085],1.2001156786206966,0.05579248686525669,0.2362043328672374
JXX,[0.8359100861754378],[0.5815535187721252],0.30428699403195036,0.0646972633811959,0.2543565674033126
JXY,[0.600904702991617],[0.266846239566803],0.5559258593945043,0.11159505698574783,0.33405846342481404
JXZ,[0.5303252050108769],[0.30002716183662415],0.4342581514101887,0.05303718868988998,0.23029804317425273
JYX,[-0.5561436486193647],[-0.13788160681724548],0.7520755524952254,0.17494313561247773,0.41826204180211923
JYY,[0.07336001634962708],[-0.10444852709770203],2.4237800411590693,0.03161587812286072,0.1778085434473291
JYZ,[-0.44663471311709957],[-0.7126970291137695],0.5957045168742028,0.07078915599351186,0.26606231599666996
JZX,[-0.6546709414292622],[-0.7318258285522461],0.1178529276930196,0.0059528766069603875,0.0771548871229839
JZY,[-0.7876334151369397],[-0.7542706727981567],0.04235821093621641,0.0011130725763640239,0.033362742338783
JZZ,[-0.571199134842167],[-0.7499023079872131],0.31285616914392766,0.031934824092108335,0.17870317314504613
