,treino,previsto,MAPE,MSE,AE
gamma1,[0.4121982082245681],[0.3724682331085205],0.09638560848474735,0.0015784709227217605,0.03972997511604759
gamma2,[0.3921160702731351],[0.46248963475227356],0.17947125816628365,0.004952438577499457,0.07037356447913845
gamma3,[0.4143186456422864],[0.4486348628997803],0.08282566478343281,0.001177602766863522,0.0343162172574939
gamma4,[0.14720958617343982],[0.11188168823719025],0.2399836780644628,0.001248060372594067,0.035327897936249575
JIX,[0.36848190482414656],[0.4164431095123291],0.13015891434634067,0.0023002771551417435,0.047961204688182546
JIY,[-0.8083253830463917],[-0.7840502858161926],0.030031343490305618,0.0005892803455356176,0.02427509723019905
JIZ,[-0.6661703874666143],[-0.6523966789245605],0.020675954382232298,0.0001897150470014439,0.01377370854205373
JXI,[0.21024771548237609],[0.17588470876216888],0.16344057123934677,0.0011808162308530052,0.0343630067202072
JYI,[-0.34392793595973714],[-0.3913780450820923],0.13796526586287547,0.0022515128557234108,0.047450109122355144
JZI,[0.8292446415583807],[0.8579103350639343],0.034568439841447515,0.0008217219841543373,0.02866569350555359
JXX,[0.5761022388154311],[0.6478909254074097],0.1246110182449367,0.005153615522601324,0.07178868659197857
JXY,[0.7293919108689626],[0.6446841955184937],0.11613470630562962,0.007175397039896073,0.08470771535046895
JXZ,[-0.17093465529655072],[-0.19471441209316254],0.1391160660508359,0.0005654768333060059,0.023779756796611817
JYX,[0.6576844368628596],[0.7885980010032654],0.199052245731799,0.017138361275944137,0.13091356414040578
JYY,[0.13409102615190394],[0.06691602617502213],0.5009656641808614,0.004512480621894071,0.06717499997688181
JYZ,[0.6612263399279708],[0.6811395287513733],0.030115540807965604,0.0003965350891164838,0.01991318882340254
JZX,[-0.3576098895078468],[-0.347300261259079],0.028829259344466708,0.000106288434627791,0.0103096282487678
JZY,[0.09643259359449252],[0.06759671866893768],0.29902623014384755,0.0008315076827222422,0.02883587492555484
JZZ,[-0.11943636623090592],[-0.05622851103544235],0.52921783532215,0.003995232958410691,0.06320785519546357
