,treino,previsto,MAPE,MSE,AE
gamma1,[0.5142391923392725],[0.5139528512954712],0.0005568246218238533,8.1991193365229e-08,0.0002863410438013192
gamma2,[0.12719542493136293],[0.1273019164800644],0.0008372278229262126,1.1340449944835319e-08,0.00010649154870145949
gamma3,[0.822504261347236],[0.8212038278579712],0.001581065959627633,1.6911272600013838e-06,0.001300433489264785
gamma4,[0.4384186353936572],[0.4377099871635437],0.001616373422350582,5.021823140430212e-07,0.0007086482301135177
JXX,[0.8672964754196031],[0.8660066723823547],0.0014871535556792563,1.6635918748950667e-06,0.0012898030372483493
JXY,[-0.2971753162130415],[-0.2972099184989929],0.00011643728150899963,1.1973181930641073e-09,3.4602285951423895e-05
JXZ,[-0.11667111811504105],[-0.11603847146034241],0.00542247871555354,4.0024178970138417e-07,0.0006326466546986431
JYX,[-0.08656606787375187],[-0.08608347922563553],0.0055748015356334845,2.3289180329076086e-07,0.0004825886481163444
JYY,[0.848272819486878],[0.8477068543434143],0.0006671970744106784,3.203165436159346e-07,0.0005659651434637425
JYZ,[-0.10800306244401559],[-0.1073983907699585],0.0055986530416257995,3.6562783340700245e-07,0.000604671674057089
JZX,[-0.37329493047038453],[-0.3722706437110901],0.0027439074996377646,1.0491633652659184e-06,0.001024286759294446
JZY,[0.005433166393849609],[0.005658866371959448],0.041541149625995866,5.09404801187818e-08,0.000225699978109839
JZZ,[-0.993975301245287],[-0.9931147694587708],0.0008657476553372447,7.405149556048295e-07,0.0008605317865162387
JIX,[0.7194568903837308],[0.7187334299087524],0.0010055647317416515,5.233950588559707e-07,0.000723460474978399
JIY,[0.03055965702624408],[0.029332546517252922],0.0401545903456095,1.5058002012765396e-06,0.0012271105089911583
JIZ,[-0.7727784317840369],[-0.7704226970672607],0.003048396047153828,5.549486055824606e-06,0.002355734716776192
JXI,[-0.7587698727847505],[-0.7585506439208984],0.00028892668477660093,4.8061294745865586e-08,0.0002192288638520612
JYI,[-0.3817575397810242],[-0.38077646493911743],0.0025698898899797406,9.625078454224383e-07,0.0009810748419067927
JZI,[0.7508252688674453],[0.7511228322982788],0.0003963151523687859,8.854399536942468e-08,0.0002975634308335362
