,treino,previsto,MAPE,MSE,AE
gamma1,[0.9723752503414661],[0.9719472527503967],0.00044015681283442247,1.831819379611866e-07,0.0004279975910693734
gamma2,[0.3289191945502741],[0.32901450991630554],0.0002897835322799899,9.08501900171265e-09,9.531536603146762e-05
gamma3,[0.6037845231084645],[0.6036822199821472],0.0001694364833842187,1.0465929654296663e-08,0.00010230312631731575
gamma4,[0.6074942084317443],[0.6069093942642212],0.0009626662434079864,3.420076105357313e-07,0.0005848141675230956
JXX,[-0.8296238699780065],[-0.8284692168235779],0.0013917790895520547,1.3332239070320134e-06,0.001154653154428642
JXY,[-0.36524216496358974],[-0.3653881251811981],0.0003996258691077652,2.1304385124284562e-08,0.0001459602176083763
JXZ,[0.35288790697896677],[0.35269102454185486],0.0005579177784736227,3.876269404312581e-08,0.00019688243711191156
JYX,[-0.8295173655407848],[-0.8289215564727783],0.0007182599096259642,3.5498844551876464e-07,0.000595809068006492
JYY,[-0.6933649428609245],[-0.6925079226493835],0.0012360304921168975,7.344836429897685e-07,0.0008570202115409931
JYZ,[0.650547699608063],[0.6504252552986145],0.00018821726603950948,1.499260891632534e-08,0.0001224443094485217
JZX,[0.9594457052278216],[0.958490788936615],0.0009952791346122506,9.118651232117427e-07,0.0009549162912065867
JZY,[-0.3613227125647036],[-0.36126798391342163],0.00015146750917900348,2.995225271144208e-09,5.472865128197668e-05
JZZ,[-0.6220620264300913],[-0.6215298771858215],0.0008554601015010075,2.8318281817692817e-07,0.0005321492442698084
JIX,[-0.004926862482795391],[-0.005935416091233492],0.20470504544422968,1.017180381093514e-06,0.0010085536084381008
JIY,[-0.4676525538549188],[-0.467131644487381],0.001113881156520734,2.7134656918862227e-07,0.0005209093675377918
JIZ,[0.27482232288738184],[0.2750622630119324],0.000873073635466121,5.7571263369324134e-08,0.0002399401245505306
JXI,[-0.5150404916324747],[-0.5143762826919556],0.0012896247019604746,4.4117351666551397e-07,0.0006642089405191065
JYI,[-0.053662840025089587],[-0.05319800227880478],0.008662190559938249,2.1607413037113903e-07,0.00046483774628480745
JZI,[0.9406722982235067],[0.9392154812812805],0.0015486976123113907,2.122315603157334e-06,0.0014568169422262134
