,treino,previsto,MAPE,MSE,AE
gamma1,[0.9562050372570121],[0.9546687602996826],0.0016066396823598522,2.360146889621576e-06,0.0015362769573294965
gamma2,[0.25350600496212594],[0.2535440921783447],0.0001502418699094538,1.4506360392964854e-09,3.808721621878508e-05
gamma3,[0.8935407039073096],[0.8896613717079163],0.004341528239765237,1.5049218313249602e-05,0.0038793321993932928
gamma4,[0.8076368242952832],[0.8001406192779541],0.009281653327125095,5.619308966182938e-05,0.007496205017329061
JXX,[-0.48228923621984343],[-0.47802963852882385],0.00883203972040942,1.8144172489339328e-05,0.004259597691019579
JXY,[0.2699918482069683],[0.270071804523468],0.0002961434466658977,6.393012548201393e-09,7.995631649970747e-05
JXZ,[-0.97974325274531],[-0.9768387079238892],0.002964597932450307,8.436380619642878e-06,0.0029045448214208847
JYX,[-0.39591259040070836],[-0.39541351795196533],0.0012605622070212877,2.4907330909436633e-07,0.000499072448743032
JYY,[-0.32987329860456205],[-0.32719284296035767],0.00812571267678624,7.184842460547131e-06,0.0026804556442043825
JYZ,[-0.7160989649343319],[-0.7157118320465088],0.000540613667635459,1.4987187283425685e-07,0.00038713288782310507
JZX,[0.4868285000638355],[0.48261594772338867],0.00865305202939936,1.7745597221003964e-05,0.004212552340446818
JZY,[-0.3797834959301094],[-0.3779865503311157],0.004731499968404024,3.2290134857427632e-06,0.0017969455989936822
JZZ,[0.5784839871578018],[0.5740934014320374],0.0075898137601633645,1.927724301528655e-05,0.004390585725764451
JIX,[-0.2769544501718497],[-0.27403903007507324],0.010526713309598257,8.499674340688166e-06,0.0029154200967764776
JIY,[-0.039038668797412024],[-0.03862524405121803],0.010590134318857667,1.7092002076556592e-07,0.00041342474619399106
JIZ,[-0.16609474678867042],[-0.16219592094421387],0.02347350485092223,1.5200842965402368e-05,0.003898825844456555
JXI,[-0.10648149243215355],[-0.10395386815071106],0.023737686462771964,6.388884508137646e-06,0.0025276242814424865
JYI,[-0.1809685401002077],[-0.18090073764324188],0.00037466433076301537,4.597173170599734e-09,6.780245696580423e-05
JZI,[0.31541165278854155],[0.31206297874450684],0.010616836804947521,1.121361785319182e-05,0.0033486740440347162
