,treino,previsto,MAPE,MSE,AE
gamma1,[0.5901527546316861],[0.5899708867073059],0.00030817093193735045,3.3075941918377145e-08,0.00018186792438024124
gamma2,[0.6068757160405743],[0.6075525879859924],0.0011153386558852626,4.58155630494084e-07,0.0006768719454181005
gamma3,[0.9811690850890965],[0.9798467755317688],0.0013476877506873662,1.7485025654001925e-06,0.0013223095573277055
gamma4,[0.7428108992904813],[0.7414400577545166],0.001845478488904881,1.879206516725984e-06,0.001370841535964673
JXX,[-0.3972357250361773],[-0.3971084952354431],0.00032028791147276715,1.6187422194866183e-08,0.00012722980073420764
JXY,[0.6815276211230483],[0.6832687854766846],0.0025547964597048742,3.0316533063735355e-06,0.0017411643536362487
JXZ,[-0.020560708179608644],[-0.019716009497642517],0.04108315115351272,7.135158633153126e-07,0.0008446986819661273
JYX,[-0.8336387524805398],[-0.8349483013153076],0.0015708828684741708,1.714918150641859e-06,0.0013095488347678597
JYY,[0.6943414554288729],[0.6932816505432129],0.0015263453987569193,1.1231863956688964e-06,0.0010598048856600428
JYZ,[-0.545152942348103],[-0.5447198748588562],0.0007943963163464533,1.8754745024249555e-07,0.0004330674892467634
JZX,[0.5784393926365736],[0.5770159959793091],0.002460753322446773,2.0260580439118715e-06,0.0014233966572645418
JZY,[-0.8791840075310149],[-0.877396285533905],0.0020333877570524322,3.1959499389504627e-06,0.001787721997109859
JZZ,[0.3181904168868892],[0.3178357481956482],0.001114642906945527,1.257898805466118e-07,0.0003546686912410113
JIX,[-0.2588867178073859],[-0.2588036358356476],0.00032092017868662944,6.902614027930544e-09,8.308197173834131e-05
JIY,[0.9003708718663839],[0.9003974199295044],2.9485697449865635e-05,7.047996554513231e-10,2.6548063120523935e-05
JIZ,[-0.5999070717600636],[-0.5977253317832947],0.003636796563120961,4.759989326231819e-06,0.0021817399767689594
JXI,[-0.4060517541652038],[-0.4048166871070862],0.003041649359837782,1.5253906380472642e-06,0.0012350670581176004
JYI,[-0.16375735637421673],[-0.16467148065567017],0.0055821875834663835,8.356232019427539e-07,0.0009141242814534323
JZI,[-0.5253895926232446],[-0.5255579948425293],0.0003205282739688264,2.835930746001671e-08,0.00016840221928471344
