,treino,previsto,MAPE,MSE,AE
gamma1,[0.5901527546316861],[0.47263234853744507],0.19913557154805703,0.013811045848555336,0.11752040609424108
gamma2,[0.6068757160405743],[0.8258057832717896],0.36074942767454227,0.047930374337864415,0.21893006723121522
gamma3,[0.9811690850890965],[0.49214017391204834],0.4984145124513795,0.23914927596700927,0.48902891117704816
gamma4,[0.7428108992904813],[0.3021168112754822],0.5932789737414215,0.19421127921137177,0.4406940880149991
JIX,[-0.2588867178073859],[-0.4088071882724762],0.5790968023961448,0.022476147464474006,0.14992047046509027
JIY,[0.9003708718663839],[0.7611684799194336],0.1546056145268192,0.019377305923752367,0.13920239194695028
JIZ,[-0.5999070717600636],[0.1901477575302124],1.3169620204214947,0.6241866332848872,0.790054829290276
JXI,[-0.4060517541652038],[-0.19415603578090668],0.5218441152161271,0.044899795469597346,0.2118957183842971
JYI,[-0.16375735637421673],[-0.36707836389541626],1.2415992296344374,0.04133943209943568,0.20332100752119953
JZI,[-0.5253895926232446],[0.40568169951438904],1.7721540457031897,0.8668937510428427,0.9310712921376336
JXX,[-0.3972357250361773],[-0.13079090416431427],0.6707473776372889,0.07099284256943919,0.26644482087186305
JXY,[0.6815276211230483],[1.3720167875289917],1.0131492033560252,0.4767752889239746,0.6904891664059434
JXZ,[-0.020560708179608644],[-0.07852931320667267],2.819387567815157,0.0033603591687837524,0.057968605027064024
JYX,[-0.8336387524805398],[-1.0401208400726318],0.24768772682135137,0.04263485249638838,0.20648208759209208
JYY,[0.6943414554288729],[0.6971750855445862],0.004081032600830385,8.029459632677077e-06,0.002833630115713248
JYZ,[-0.545152942348103],[-0.41559794545173645],0.23764889966170305,0.016784497220817537,0.12955499689636651
JZX,[0.5784393926365736],[0.2835857570171356],0.5097398956102751,0.08693866643800031,0.294853635619438
JZY,[-0.8791840075310149],[-0.3440239727497101],0.6087008296297133,0.2863962628271274,0.5351600347813048
JZZ,[0.3181904168868892],[0.9721254110336304],2.055168727407661,0.4276309765696984,0.6539349941467412
