,treino,previsto,MAPE,MSE,AE
gamma1,[0.951939128259082],[0.9479477405548096],0.004192902241104355,1.5931175805817146e-05,0.003991387704272431
gamma2,[0.8467770172755084],[0.8432687520980835],0.004143080298415102,1.2307924555131906e-05,0.003508265177424863
gamma3,[0.37265643819973215],[0.3711429834365845],0.004061260206476071,2.2905453200944044e-06,0.0015134547631476813
gamma4,[0.8090952493694098],[0.8040606379508972],0.006222520058591915,2.5347312135417254e-05,0.00503461141851258
JXX,[-0.0974703196240907],[-0.09649118036031723],0.010045511983028953,9.587136978628435e-07,0.0009791392637734653
JXY,[0.7767386580946491],[0.7724763751029968],0.005487409371522414,1.816705630092867e-05,0.004262282991652322
JXZ,[0.635838140646408],[0.6326391100883484],0.005031202681247433,1.0233796511399053e-05,0.00319903055805959
JYX,[-0.4705454932396085],[-0.46779632568359375],0.0058425117135588326,7.55792225104401e-06,0.002749167556014731
JYY,[-0.4543397669530467],[-0.45168614387512207],0.005840613723338994,7.041715439694054e-06,0.002653623077924605
JYZ,[-0.8514402725273611],[-0.8477579951286316],0.004324763013381159,1.3559166841194133e-05,0.0036822773987295054
JZX,[0.4630963972794697],[0.46082592010498047],0.004902817616002874,5.1550665998766855e-06,0.0022704771744892494
JZY,[-0.9179128262695495],[-0.9145490527153015],0.0036645893356982103,1.131497252425819e-05,0.003363773554247995
JZZ,[0.3581159954508317],[0.35444509983062744],0.01025057709467291,1.3475474654434996e-05,0.003670895620204284
JIX,[-0.5926591051578969],[-0.589717447757721],0.004963489760934686,8.653348260009837e-06,0.0029416574001759344
JIY,[-0.814613156303337],[-0.80991131067276],0.005771875391644348,2.2107352333775667e-05,0.004701845630576962
JIZ,[0.3189600046665215],[0.3191681504249573],0.0006525763587612552,4.3324656754794244e-08,0.00020814575843575156
JXI,[0.17225884362757293],[0.17216672003269196],0.0005347974765240523,8.486756733794431e-09,9.212359488097732e-05
JYI,[0.26881842145966495],[0.2687040865421295],0.00042532396743720074,1.3072473367833633e-08,0.00011433491753543024
JZI,[-0.29030610911584054],[-0.2881421446800232],0.00745407818804757,4.682742079482279e-06,0.002163964435817345
