,treino,previsto,MAPE,MSE,AE
gamma1,[0.22323896460701453],[0.22132669389247894],0.008566025728984699,3.65677928567046e-06,0.001912270714535591
gamma2,[0.6274332224055893],[0.6149990558624268],0.019817513799300808,0.00015460849762310264,0.01243416654316254
gamma3,[0.9477089424570057],[0.929681658744812],0.019021962233949776,0.0003249829580399222,0.018027283712193642
gamma4,[0.5771029486174987],[0.560519814491272],0.02873514017898031,0.0002750003374484244,0.016583134126226695
JXX,[-0.8840021504505864],[-0.8621354103088379],0.024736071208200976,0.0004781543244267551,0.021866740141748497
JXY,[0.014871466378840514],[0.00436695571988821],0.7063533878473731,0.00011034474418404257,0.010504510658952304
JXZ,[-0.9250086831160302],[-0.9069199562072754],0.019555196874282588,0.00032720204117951175,0.01808872690875485
JYX,[-0.13270863267522826],[-0.12562435865402222],0.05338216420738097,5.0186938407534774e-05,0.0070842740212060384
JYY,[-0.8602891528507621],[-0.8427638411521912],0.02037142005161508,0.0003071365501320684,0.017525311698570967
JYZ,[-0.8185739733122699],[-0.7885522246360779],0.03667566970729877,0.0009013053935764364,0.030021748676192006
JZX,[-0.15096162171497207],[-0.15713182091712952],0.04087263459455468,3.8071358194304365e-05,0.006170199202157445
JZY,[0.6537042493440761],[0.6365403532981873],0.02625636297012148,0.00029459932747407926,0.01716389604588886
JZZ,[-0.7523960777007088],[-0.7303493022918701],0.02930208710844524,0.000486060305927775,0.022046775408838704
JIX,[-0.35233447033367526],[-0.34360888600349426],0.024765060091672307,7.613582190310024e-05,0.008725584330181002
JIY,[-0.6983016521509962],[-0.68043053150177],0.02559226459536115,0.00031937695325919674,0.017871120649226135
JIZ,[0.3018689460797075],[0.2879055440425873],0.04625650375256957,0.00019497659645025282,0.01396340203712021
JXI,[-0.8551274266649145],[-0.8420708775520325],0.015268542097642574,0.0001704734747371,0.01305654911288201
JYI,[0.0717640086133784],[0.08011094480752945],0.11631089672149393,6.967134382922891e-05,0.008346936194151056
JZI,[-0.2686221661748289],[-0.2566392719745636],0.04460873192596634,0.0001435897534147524,0.011982894200265326
