,treino,previsto,MAPE,MSE,AE
gamma1,[0.46137519071410127],[0.45162728428840637],0.021127938003357764,9.502167968410385e-05,0.009747906425694897
gamma2,[0.7856333408759735],[0.7760624885559082],0.01218233980420671,9.160121413249878e-05,0.00957085232006527
gamma3,[0.5584469387242702],[0.54499351978302],0.02409077390948458,0.0001809944812087892,0.013453418941250184
gamma4,[0.974261266946173],[0.9501357078552246],0.02476292541791184,0.000582042601450842,0.02412555909094838
JXX,[-0.16795724132015688],[-0.26898860931396484],0.6015302894932878,0.010207337318700244,0.10103136799380796
JXY,[0.7918128551580439],[0.7758991718292236],0.02009778349158518,0.0002532453170899719,0.01591368332882026
JXZ,[-0.40060849944206534],[-0.3382631540298462],0.15562661675688017,0.0038869420945689148,0.062345345412219144
JYX,[0.36267120144248377],[0.4694262146949768],0.2943575691366919,0.011396632854539963,0.10675501325249304
JYY,[-0.8468727980494843],[-0.8308368921279907],0.018935436299793176,0.00025715027872299416,0.01603590592149362
JYZ,[0.7208768750809686],[0.7564274668693542],0.04931576114768915,0.0012638445765044296,0.0355505917883856
JZX,[-0.0646316912873881],[0.0426582470536232],1.6600205905790262,0.011511130869218008,0.1072899383410113
JZY,[-0.9926550802113958],[-0.9060583114624023],0.08723752134583528,0.007499000357766652,0.08659676874899347
JZZ,[-0.7094524862747427],[-0.6499846577644348],0.08382214406290533,0.0035364226277313834,0.05946782851030785
JIX,[-0.837818670752231],[-0.8410561680793762],0.003864198113702107,1.0481388943272172e-05,0.003237497327145178
JIY,[0.2136055782918591],[0.07275200635194778],0.6594096140478908,0.019839728728231774,0.14085357193991133
JIZ,[0.9954557010352247],[0.621259868144989],0.3759040532904584,0.14002252135241722,0.3741958328902357
JXI,[-0.7188265123325341],[-0.6674119234085083],0.07152572705921717,0.0026434599542265605,0.05141458892402584
JYI,[0.704572082529658],[0.734952449798584],0.04311889162546714,0.0009229667153948309,0.030380367268926012
JZI,[-0.7008545123478973],[-0.6366384029388428],0.09162544904494856,0.004123708707635662,0.06421610940905453
